date_time,oil_price,coal_price,gas_price,co2_price
2016-08-03T10:00:00Z,304.3298293870968,87.53997411451613,29.362362625000003,5.134910714285715
2016-08-03T11:00:00Z,304.3401338935484,87.5282283530914,29.375205843750003,5.13530505952381
2016-08-03T12:00:00Z,304.35043840000003,87.51648259166666,29.388049062500002,5.135699404761905
2016-08-03T13:00:00Z,304.3607429064516,87.50473683024194,29.40089228125,5.136093750000001
2016-08-03T14:00:00Z,304.37104741290324,87.4929910688172,29.4137355,5.136488095238096
2016-08-03T15:00:00Z,304.38135191935487,87.48124530739247,29.42657871875,5.136882440476191
2016-08-03T16:00:00Z,304.39165642580645,87.46949954596774,29.4394219375,5.137276785714286
2016-08-03T17:00:00Z,304.4019609322581,87.45775378454302,29.45226515625,5.137671130952381
2016-08-03T18:00:00Z,304.4122654387097,87.44600802311828,29.465108375,5.1380654761904765
2016-08-03T19:00:00Z,304.4225699451613,87.43426226169355,29.47795159375,5.1384598214285715
2016-08-03T20:00:00Z,304.4328744516129,87.42251650026881,29.4907948125,5.1388541666666665
2016-08-03T21:00:00Z,304.44317895806455,87.41077073884408,29.50363803125,5.139248511904762
2016-08-03T22:00:00Z,304.4534834645161,87.39902497741936,29.51648125,5.139642857142857
2016-08-03T23:00:00Z,304.46378797096776,87.38727921599462,29.491208302083333,5.140037202380952
2016-08-04T00:00:00Z,304.4740924774194,87.37553345456989,29.465935354166664,5.140431547619047
2016-08-04T01:00:00Z,304.48439698387097,87.36378769314516,29.44066240625,5.140825892857143
2016-08-04T02:00:00Z,304.4947014903226,87.35204193172044,29.415389458333333,5.141220238095238
2016-08-04T03:00:00Z,304.50500599677423,87.3402961702957,29.390116510416664,5.141614583333333
2016-08-04T04:00:00Z,304.5153105032258,87.32855040887097,29.3648435625,5.142008928571428
2016-08-04T05:00:00Z,304.52561500967744,87.31680464744623,29.339570614583334,5.142403273809524
2016-08-04T06:00:00Z,304.53591951612907,87.3050588860215,29.314297666666665,5.142797619047619
2016-08-04T07:00:00Z,304.54622402258065,87.29331312459678,29.28902471875,5.143191964285714
2016-08-04T08:00:00Z,304.5565285290323,87.28156736317204,29.263751770833334,5.143586309523809
2016-08-04T09:00:00Z,304.5668330354839,87.26982160174731,29.238478822916665,5.143980654761905
2016-08-04T10:00:00Z,304.5771375419355,87.25807584032258,29.213205875,5.144375
2016-08-04T11:00:00Z,304.5874420483871,87.24633007889786,29.187932927083335,5.144769345238095
2016-08-04T12:00:00Z,304.59774655483875,87.23458431747312,29.162659979166666,5.14516369047619
2016-08-04T13:00:00Z,304.6080510612903,87.22283855604839,29.13738703125,5.145558035714286
2016-08-04T14:00:00Z,304.61835556774196,87.21109279462365,29.112114083333335,5.145952380952381
2016-08-04T15:00:00Z,304.6286600741936,87.19934703319892,29.086841135416666,5.146346726190476
2016-08-04T16:00:00Z,304.63896458064517,87.1876012717742,29.0615681875,5.146741071428572
2016-08-04T17:00:00Z,304.6492690870968,87.17585551034946,29.036295239583335,5.147135416666667
2016-08-04T18:00:00Z,304.65957359354843,87.16410974892473,29.011022291666666,5.147529761904762
2016-08-04T19:00:00Z,304.6698781,87.1523639875,28.98574934375,5.147924107142857
2016-08-04T20:00:00Z,304.68018260645164,87.14061822607526,28.960476395833336,5.148318452380953
2016-08-04T21:00:00Z,304.69048711290327,87.12887246465054,28.935203447916667,5.148712797619048
2016-08-04T22:00:00Z,304.70079161935485,87.11712670322581,28.9099305,5.149107142857143
2016-08-04T23:00:00Z,304.7110961258065,87.10538094180107,28.901311329861112,5.149501488095238
2016-08-05T00:00:00Z,304.7214006322581,87.09363518037634,28.892692159722223,5.149895833333334
2016-08-05T01:00:00Z,304.7317051387097,87.08188941895162,28.884072989583334,5.150290178571429
2016-08-05T02:00:00Z,304.7420096451613,87.07014365752688,28.875453819444445,5.150684523809524
2016-08-05T03:00:00Z,304.75231415161295,87.05839789610215,28.866834649305556,5.151078869047619
2016-08-05T04:00:00Z,304.7626186580645,87.04665213467742,28.858215479166667,5.151473214285715
2016-08-05T05:00:00Z,304.77292316451616,87.03490637325268,28.849596309027778,5.15186755952381
2016-08-05T06:00:00Z,304.78322767096773,87.02316061182796,28.840977138888892,5.152261904761905
2016-08-05T07:00:00Z,304.79353217741937,87.01141485040323,28.832357968750003,5.15265625
2016-08-05T08:00:00Z,304.803836683871,86.9996690889785,28.823738798611114,5.153050595238096
2016-08-05T09:00:00Z,304.8141411903226,86.98792332755376,28.815119628472225,5.153444940476191
2016-08-05T10:00:00Z,304.8244456967742,86.97617756612904,28.806500458333336,5.153839285714286
2016-08-05T11:00:00Z,304.83475020322584,86.9644318047043,28.797881288194446,5.1542336309523815
2016-08-05T12:00:00Z,304.8450547096774,86.95268604327957,28.789262118055557,5.1546279761904765
2016-08-05T13:00:00Z,304.85535921612905,86.94094028185484,28.780642947916668,5.1550223214285715
2016-08-05T14:00:00Z,304.8656637225807,86.9291945204301,28.77202377777778,5.1554166666666665
2016-08-05T15:00:00Z,304.87596822903225,86.91744875900538,28.76340460763889,5.1558110119047615
2016-08-05T16:00:00Z,304.8862727354839,86.90570299758065,28.7547854375,5.156205357142857
2016-08-05T17:00:00Z,304.8965772419355,86.89395723615591,28.74616626736111,5.1565997023809524
2016-08-05T18:00:00Z,304.9068817483871,86.88221147473118,28.737547097222222,5.1569940476190474
2016-08-05T19:00:00Z,304.9171862548387,86.87046571330644,28.728927927083333,5.157388392857143
2016-08-05T20:00:00Z,304.92749076129036,86.85871995188172,28.720308756944448,5.157782738095238
2016-08-05T21:00:00Z,304.93779526774193,86.84697419045699,28.71168958680556,5.158177083333333
2016-08-05T22:00:00Z,304.94809977419357,86.83522842903226,28.70307041666667,5.158571428571428
2016-08-05T23:00:00Z,304.9584042806452,86.82348266760752,28.69445124652778,5.158965773809524
2016-08-06T00:00:00Z,304.9687087870968,86.8117369061828,28.68583207638889,5.159360119047619
2016-08-06T01:00:00Z,304.9790132935484,86.79999114475807,28.677212906250002,5.159754464285714
2016-08-06T02:00:00Z,304.98931780000004,86.78824538333333,28.668593736111113,5.160148809523809
2016-08-06T03:00:00Z,304.9996223064516,86.7764996219086,28.659974565972224,5.160543154761905
2016-08-06T04:00:00Z,305.00992681290325,86.76475386048386,28.651355395833335,5.1609375
2016-08-06T05:00:00Z,305.0202313193549,86.75300809905914,28.642736225694446,5.161331845238095
2016-08-06T06:00:00Z,305.03053582580645,86.74126233763441,28.634117055555556,5.16172619047619
2016-08-06T07:00:00Z,305.0408403322581,86.72951657620968,28.625497885416667,5.162120535714286
2016-08-06T08:00:00Z,305.0511448387097,86.71777081478494,28.616878715277778,5.162514880952381
2016-08-06T09:00:00Z,305.0614493451613,86.70602505336022,28.60825954513889,5.162909226190476
2016-08-06T10:00:00Z,305.0717538516129,86.69427929193549,28.599640375,5.163303571428571
2016-08-06T11:00:00Z,305.08205835806456,86.68253353051075,28.591021204861114,5.163697916666667
2016-08-06T12:00:00Z,305.09236286451613,86.67078776908602,28.582402034722225,5.164092261904762
2016-08-06T13:00:00Z,305.10266737096777,86.65904200766128,28.573782864583336,5.164486607142857
2016-08-06T14:00:00Z,305.1129718774194,86.64729624623656,28.565163694444447,5.164880952380953
2016-08-06T15:00:00Z,305.123276383871,86.63555048481183,28.556544524305558,5.165275297619048
2016-08-06T16:00:00Z,305.1335808903226,86.6238047233871,28.54792535416667,5.165669642857143
2016-08-06T17:00:00Z,305.14388539677424,86.61205896196236,28.53930618402778,5.166063988095238
2016-08-06T18:00:00Z,305.1541899032258,86.60031320053763,28.53068701388889,5.166458333333334
2016-08-06T19:00:00Z,305.16449440967745,86.58856743911291,28.52206784375,5.166852678571429
2016-08-06T20:00:00Z,305.1747989161291,86.57682167768817,28.513448673611112,5.167247023809524
2016-08-06T21:00:00Z,305.18510342258065,86.56507591626344,28.504829503472223,5.167641369047619
2016-08-06T22:00:00Z,305.1954079290323,86.5533301548387,28.496210333333334,5.168035714285715
2016-08-06T23:00:00Z,305.20571243548386,86.54158439341398,28.487591163194445,5.16843005952381
2016-08-07T00:00:00Z,305.2160169419355,86.52983863198925,28.478971993055556,5.168824404761905
2016-08-07T01:00:00Z,305.2263214483871,86.51809287056452,28.47035282291667,5.16921875
2016-08-07T02:00:00Z,305.2366259548387,86.50634710913978,28.46173365277778,5.169613095238096
2016-08-07T03:00:00Z,305.24693046129033,86.49460134771505,28.45311448263889,5.170007440476191
2016-08-07T04:00:00Z,305.25723496774197,86.48285558629033,28.444495312500003,5.170401785714286
2016-08-07T05:00:00Z,305.26753947419354,86.4711098248656,28.435876142361113,5.170796130952381
2016-08-07T06:00:00Z,305.2778439806452,86.45936406344086,28.427256972222224,5.171190476190477
2016-08-07T07:00:00Z,305.2881484870968,86.44761830201612,28.418637802083335,5.171584821428572
2016-08-07T08:00:00Z,305.2984529935484,86.4358725405914,28.410018631944446,5.171979166666667
2016-08-07T09:00:00Z,305.3087575,86.42412677916667,28.401399461805557,5.1723735119047625
2016-08-07T10:00:00Z,305.31906200645165,86.41238101774194,28.392780291666668,5.1727678571428575
2016-08-07T11:00:00Z,305.3293665129032,86.4006352563172,28.38416112152778,5.1731622023809525
2016-08-07T12:00:00Z,305.33967101935485,86.38888949489247,28.37554195138889,5.1735565476190475
2016-08-07T13:00:00Z,305.3499755258065,86.37714373346775,28.36692278125,5.1739508928571425
2016-08-07T14:00:00Z,305.36028003225806,86.36539797204301,28.35830361111111,5.174345238095238
2016-08-07T15:00:00Z,305.3705845387097,86.35365221061828,28.349684440972226,5.174739583333333
2016-08-07T16:00:00Z,305.3808890451613,86.34190644919354,28.341065270833337,5.175133928571428
2016-08-07T17:00:00Z,305.3911935516129,86.33016068776881,28.332446100694447,5.175528273809524
2016-08-07T18:00:00Z,305.40149805806453,86.31841492634409,28.32382693055556,5.175922619047619
2016-08-07T19:00:00Z,305.41180256451617,86.30666916491936,28.31520776041667,5.176316964285714
2016-08-07T20:00:00Z,305.42210707096774,86.29492340349462,28.30658859027778,5.176711309523809
2016-08-07T21:00:00Z,305.4324115774194,86.28317764206989,28.29796942013889,5.177105654761905
2016-08-07T22:00:00Z,305.442716083871,86.27143188064517,28.289350250000002,5.1775
2016-08-07T23:00:00Z,305.4530205903226,86.25968611922043,28.28486446666667,5.177894345238095
2016-08-08T00:00:00Z,305.4633250967742,86.2479403577957,28.280378683333335,5.17828869047619
2016-08-08T01:00:00Z,305.47362960322585,86.23619459637096,28.275892900000002,5.178683035714286
2016-08-08T02:00:00Z,305.4839341096774,86.22444883494623,28.27140711666667,5.179077380952381
2016-08-08T03:00:00Z,305.49423861612905,86.21270307352151,28.266921333333336,5.179471726190476
2016-08-08T04:00:00Z,305.5045431225807,86.20095731209678,28.262435550000003,5.179866071428571
2016-08-08T05:00:00Z,305.51484762903226,86.18921155067204,28.25794976666667,5.180260416666667
2016-08-08T06:00:00Z,305.5251521354839,86.17746578924731,28.253463983333337,5.180654761904762
2016-08-08T07:00:00Z,305.5354566419355,86.16572002782259,28.248978200000003,5.181049107142857
2016-08-08T08:00:00Z,305.5457611483871,86.15397426639785,28.24449241666667,5.181443452380952
2016-08-08T09:00:00Z,305.55606565483873,86.14222850497312,28.240006633333337,5.181837797619048
2016-08-08T10:00:00Z,305.56637016129037,86.13048274354838,28.23552085,5.182232142857143
2016-08-08T11:00:00Z,305.57667466774194,86.11873698212365,28.231035066666667,5.182626488095238
2016-08-08T12:00:00Z,305.5869791741936,86.10699122069893,28.226549283333334,5.183020833333334
2016-08-08T13:00:00Z,305.5972836806452,86.0952454592742,28.2220635,5.183415178571429
2016-08-08T14:00:00Z,305.6075881870968,86.08349969784946,28.217577716666668,5.183809523809524
2016-08-08T15:00:00Z,305.6178926935484,86.07175393642473,28.213091933333335,5.184203869047619
2016-08-08T16:00:00Z,305.62819720000005,86.06000817500001,28.20860615,5.184598214285715
2016-08-08T17:00:00Z,305.6385017064516,86.04826241357527,28.204120366666668,5.18499255952381
2016-08-08T18:00:00Z,305.64880621290325,86.03651665215054,28.199634583333335,5.185386904761905
2016-08-08T19:00:00Z,305.6591107193548,86.0247708907258,28.195148800000002,5.18578125
2016-08-08T20:00:00Z,305.66941522580646,86.01302512930107,28.19066301666667,5.186175595238096
2016-08-08T21:00:00Z,305.6797197322581,86.00127936787635,28.186177233333336,5.186569940476191
2016-08-08T22:00:00Z,305.69002423870967,85.98953360645162,28.181691450000002,5.186964285714286
2016-08-08T23:00:00Z,305.7003287451613,85.97778784502688,28.193748427083335,5.187358630952381
2016-08-09T00:00:00Z,305.71063325161293,85.96604208360215,28.205805404166668,5.187752976190477
2016-08-09T01:00:00Z,305.7209377580645,85.95429632217741,28.21786238125,5.188147321428572
2016-08-09T02:00:00Z,305.73124226451614,85.9425505607527,28.229919358333333,5.188541666666667
2016-08-09T03:00:00Z,305.7415467709678,85.93080479932796,28.241976335416666,5.188936011904762
2016-08-09T04:00:00Z,305.75185127741935,85.91905903790322,28.2540333125,5.1893303571428575
2016-08-09T05:00:00Z,305.762155783871,85.90731327647849,28.266090289583335,5.1897247023809525
2016-08-09T06:00:00Z,305.7724602903226,85.89556751505377,28.278147266666668,5.1901190476190475
2016-08-09T07:00:00Z,305.7827647967742,85.88382175362904,28.29020424375,5.1905133928571425
2016-08-09T08:00:00Z,305.7930693032258,85.8720759922043,28.302261220833334,5.190907738095238
2016-08-09T09:00:00Z,305.80337380967745,85.86033023077957,28.314318197916666,5.191302083333333
2016-08-09T10:00:00Z,305.813678316129,85.84858446935483,28.326375175,5.191696428571428
2016-08-09T11:00:00Z,305.82398282258066,85.83683870793011,28.338432152083332,5.192090773809523
2016-08-09T12:00:00Z,305.8342873290323,85.82509294650538,28.350489129166665,5.192485119047619
2016-08-09T13:00:00Z,305.84459183548387,85.81334718508064,28.362546106249997,5.192879464285714
2016-08-09T14:00:00Z,305.8548963419355,85.80160142365591,28.37460308333333,5.193273809523809
2016-08-09T15:00:00Z,305.86520084838713,85.78985566223119,28.386660060416663,5.193668154761905
2016-08-09T16:00:00Z,305.8755053548387,85.77810990080646,28.3987170375,5.1940625
2016-08-09T17:00:00Z,305.88580986129034,85.76636413938172,28.410774014583332,5.194456845238095
2016-08-09T18:00:00Z,305.896114367742,85.75461837795699,28.422830991666665,5.19485119047619
2016-08-09T19:00:00Z,305.90641887419355,85.74287261653225,28.434887968749997,5.195245535714286
2016-08-09T20:00:00Z,305.9167233806452,85.73112685510753,28.44694494583333,5.195639880952381
2016-08-09T21:00:00Z,305.9270278870968,85.7193810936828,28.459001922916663,5.196034226190476
2016-08-09T22:00:00Z,305.9373323935484,85.70763533225806,28.471058899999996,5.196428571428571
2016-08-09T23:00:00Z,305.9476369,85.69588957083333,28.470558716666662,5.196822916666667
2016-08-10T00:00:00Z,305.95794140645165,85.6841438094086,28.47005853333333,5.197217261904762
2016-08-10T01:00:00Z,305.9682459129032,85.67239804798388,28.469558349999996,5.197611607142857
2016-08-10T02:00:00Z,305.97855041935486,85.66065228655914,28.469058166666663,5.198005952380952
2016-08-10T03:00:00Z,305.9888549258065,85.64890652513441,28.46855798333333,5.198400297619048
2016-08-10T04:00:00Z,305.99915943225807,85.63716076370967,28.468057799999997,5.198794642857143
2016-08-10T05:00:00Z,306.0094639387097,85.62541500228495,28.467557616666664,5.199188988095238
2016-08-10T06:00:00Z,306.01976844516133,85.61366924086022,28.46705743333333,5.199583333333333
2016-08-10T07:00:00Z,306.0300729516129,85.60192347943548,28.466557249999997,5.199977678571429
2016-08-10T08:00:00Z,306.04037745806454,85.59017771801075,28.466057066666664,5.200372023809524
2016-08-10T09:00:00Z,306.0506819645161,85.57843195658602,28.46555688333333,5.200766369047619
2016-08-10T10:00:00Z,306.06098647096775,85.5666861951613,28.465056699999998,5.201160714285715
2016-08-10T11:00:00Z,306.0712909774194,85.55494043373656,28.464556516666665,5.20155505952381
2016-08-10T12:00:00Z,306.08159548387096,85.54319467231183,28.464056333333332,5.201949404761905
2016-08-10T13:00:00Z,306.0918999903226,85.5314489108871,28.46355615,5.20234375
2016-08-10T14:00:00Z,306.1022044967742,85.51970314946237,28.463055966666666,5.202738095238096
2016-08-10T15:00:00Z,306.1125090032258,85.50795738803764,28.462555783333332,5.203132440476191
2016-08-10T16:00:00Z,306.1228135096774,85.4962116266129,28.4620556,5.203526785714286
2016-08-10T17:00:00Z,306.13311801612906,85.48446586518817,28.461555416666666,5.203921130952381
2016-08-10T18:00:00Z,306.14342252258064,85.47272010376344,28.461055233333333,5.204315476190477
2016-08-10T19:00:00Z,306.15372702903227,85.46097434233872,28.46055505,5.204709821428572
2016-08-10T20:00:00Z,306.1640315354839,85.44922858091398,28.460054866666667,5.205104166666667
2016-08-10T21:00:00Z,306.1743360419355,85.43748281948925,28.459554683333334,5.205498511904762
2016-08-10T22:00:00Z,306.1846405483871,85.42573705806451,28.4590545,5.2058928571428575
2016-08-10T23:00:00Z,306.19494505483874,85.41399129663978,28.4148776125,5.2062872023809526
2016-08-11T00:00:00Z,306.2052495612903,85.40224553521506,28.370700725,5.2066815476190476
2016-08-11T01:00:00Z,306.21555406774195,85.39049977379032,28.3265238375,5.207075892857143
2016-08-11T02:00:00Z,306.2258585741936,85.37875401236559,28.28234695,5.2074702380952385
2016-08-11T03:00:00Z,306.23616308064516,85.36700825094086,28.2381700625,5.2078645833333335
2016-08-11T04:00:00Z,306.2464675870968,85.35526248951614,28.193993175000003,5.2082589285714285
2016-08-11T05:00:00Z,306.2567720935484,85.3435167280914,28.149816287500002,5.2086532738095235
2016-08-11T06:00:00Z,306.2670766,85.33177096666667,28.1056394,5.209047619047619
2016-08-11T07:00:00Z,306.2773811064516,85.32002520524193,28.0614625125,5.209441964285714
2016-08-11T08:00:00Z,306.28768561290326,85.3082794438172,28.017285625,5.209836309523809
2016-08-11T09:00:00Z,306.29799011935484,85.29653368239248,27.973108737500002,5.210230654761904
2016-08-11T10:00:00Z,306.30829462580647,85.28478792096774,27.92893185,5.210625
2016-08-11T11:00:00Z,306.3185991322581,85.27304215954301,27.8847549625,5.211019345238095
2016-08-11T12:00:00Z,306.3289036387097,85.26129639811828,27.840578075000003,5.21141369047619
2016-08-11T13:00:00Z,306.3392081451613,85.24955063669356,27.796401187500003,5.211808035714286
2016-08-11T14:00:00Z,306.34951265161294,85.23780487526882,27.7522243,5.212202380952381
2016-08-11T15:00:00Z,306.3598171580645,85.22605911384409,27.7080474125,5.212596726190476
2016-08-11T16:00:00Z,306.37012166451615,85.21431335241935,27.663870525,5.212991071428571
2016-08-11T17:00:00Z,306.3804261709678,85.20256759099462,27.619693637500003,5.213385416666667
2016-08-11T18:00:00Z,306.39073067741936,85.1908218295699,27.575516750000002,5.213779761904762
2016-08-11T19:00:00Z,306.401035183871,85.17907606814516,27.5313398625,5.214174107142857
2016-08-11T20:00:00Z,306.4113396903226,85.16733030672043,27.487162975000004,5.214568452380952
2016-08-11T21:00:00Z,306.4216441967742,85.1555845452957,27.442986087500003,5.214962797619048
2016-08-11T22:00:00Z,306.4319487032258,85.14383878387096,27.398809200000002,5.215357142857143
2016-08-11T23:00:00Z,306.44225320967746,85.13209302244624,27.385337264583335,5.215751488095238
2016-08-12T00:00:00Z,306.45255771612904,85.12034726102151,27.37186532916667,5.216145833333333
2016-08-12T01:00:00Z,306.46286222258067,85.10860149959677,27.358393393750003,5.216540178571429
2016-08-12T02:00:00Z,306.4731667290323,85.09685573817204,27.344921458333335,5.216934523809524
2016-08-12T03:00:00Z,306.4834712354839,85.08510997674732,27.331449522916667,5.217328869047619
2016-08-12T04:00:00Z,306.4937757419355,85.07336421532258,27.317977587500003,5.217723214285714
2016-08-12T05:00:00Z,306.5040802483871,85.06161845389785,27.304505652083336,5.21811755952381
2016-08-12T06:00:00Z,306.5143847548387,85.04987269247312,27.291033716666668,5.218511904761905
2016-08-12T07:00:00Z,306.52468926129035,85.03812693104838,27.27756178125,5.21890625
2016-08-12T08:00:00Z,306.5349937677419,85.02638116962366,27.264089845833336,5.219300595238096
2016-08-12T09:00:00Z,306.54529827419356,85.01463540819893,27.25061791041667,5.219694940476191
2016-08-12T10:00:00Z,306.5556027806452,85.0028896467742,27.237145975,5.220089285714286
2016-08-12T11:00:00Z,306.56590728709676,84.99114388534946,27.223674039583337,5.220483630952381
2016-08-12T12:00:00Z,306.5762117935484,84.97939812392474,27.21020210416667,5.220877976190477
2016-08-12T13:00:00Z,306.5865163,84.9676523625,27.19673016875,5.221272321428572
2016-08-12T14:00:00Z,306.5968208064516,84.95590660107527,27.183258233333333,5.221666666666667
2016-08-12T15:00:00Z,306.60712531290324,84.94416083965054,27.16978629791667,5.222061011904762
2016-08-12T16:00:00Z,306.61742981935487,84.9324150782258,27.1563143625,5.222455357142858
2016-08-12T17:00:00Z,306.62773432580644,84.92066931680108,27.142842427083334,5.222849702380953
2016-08-12T18:00:00Z,306.6380388322581,84.90892355537635,27.12937049166667,5.223244047619048
2016-08-12T19:00:00Z,306.6483433387097,84.89717779395161,27.115898556250002,5.223638392857143
2016-08-12T20:00:00Z,306.6586478451613,84.88543203252688,27.102426620833334,5.2240327380952385
2016-08-12T21:00:00Z,306.6689523516129,84.87368627110214,27.088954685416667,5.2244270833333335
2016-08-12T22:00:00Z,306.67925685806455,84.86194050967742,27.075482750000003,5.2248214285714285
2016-08-12T23:00:00Z,306.6895613645161,84.85019474825269,27.062010814583335,5.2252157738095235
2016-08-13T00:00:00Z,306.69986587096776,84.83844898682796,27.048538879166667,5.225610119047619
2016-08-13T01:00:00Z,306.7101703774194,84.82670322540322,27.035066943750003,5.226004464285714
2016-08-13T02:00:00Z,306.72047488387096,84.8149574639785,27.021595008333335,5.226398809523809
2016-08-13T03:00:00Z,306.7307793903226,84.80321170255377,27.008123072916668,5.226793154761904
2016-08-13T04:00:00Z,306.7410838967742,84.79146594112903,26.9946511375,5.2271875
2016-08-13T05:00:00Z,306.7513884032258,84.7797201797043,26.981179202083336,5.227581845238095
2016-08-13T06:00:00Z,306.76169290967744,84.76797441827956,26.967707266666668,5.22797619047619
2016-08-13T07:00:00Z,306.77199741612907,84.75622865685484,26.95423533125,5.228370535714286
2016-08-13T08:00:00Z,306.78230192258064,84.74448289543011,26.940763395833333,5.228764880952381
2016-08-13T09:00:00Z,306.7926064290323,84.73273713400538,26.92729146041667,5.229159226190476
2016-08-13T10:00:00Z,306.8029109354839,84.72099137258064,26.913819525,5.229553571428571
2016-08-13T11:00:00Z,306.8132154419355,84.70924561115592,26.900347589583333,5.229947916666667
2016-08-13T12:00:00Z,306.8235199483871,84.69749984973119,26.88687565416667,5.230342261904762
2016-08-13T13:00:00Z,306.83382445483875,84.68575408830645,26.87340371875,5.230736607142857
2016-08-13T14:00:00Z,306.8441289612903,84.67400832688172,26.859931783333334,5.231130952380952
2016-08-13T15:00:00Z,306.85443346774196,84.66226256545698,26.846459847916666,5.231525297619048
2016-08-13T16:00:00Z,306.8647379741936,84.65051680403226,26.832987912500002,5.231919642857143
2016-08-13T17:00:00Z,306.87504248064516,84.63877104260753,26.819515977083334,5.232313988095238
2016-08-13T18:00:00Z,306.8853469870968,84.6270252811828,26.806044041666667,5.232708333333333
2016-08-13T19:00:00Z,306.8956514935484,84.61527951975806,26.79257210625,5.233102678571429
2016-08-13T20:00:00Z,306.905956,84.60353375833333,26.779100170833335,5.233497023809524
2016-08-13T21:00:00Z,306.91626050645164,84.59178799690861,26.765628235416667,5.233891369047619
2016-08-13T22:00:00Z,306.9265650129032,84.58004223548387,26.7521563,5.234285714285714
2016-08-13T23:00:00Z,306.93686951935484,84.56829647405914,26.738684364583335,5.23468005952381
2016-08-14T00:00:00Z,306.9471740258065,84.5565507126344,26.725212429166668,5.235074404761905
2016-08-14T01:00:00Z,306.95747853225805,84.54480495120968,26.71174049375,5.23546875
2016-08-14T02:00:00Z,306.9677830387097,84.53305918978495,26.698268558333332,5.235863095238095
2016-08-14T03:00:00Z,306.9780875451613,84.52131342836022,26.684796622916668,5.236257440476191
2016-08-14T04:00:00Z,306.9883920516129,84.50956766693548,26.6713246875,5.236651785714286
2016-08-14T05:00:00Z,306.9986965580645,84.49782190551075,26.657852752083333,5.237046130952381
2016-08-14T06:00:00Z,307.00900106451616,84.48607614408603,26.64438081666667,5.237440476190477
2016-08-14T07:00:00Z,307.01930557096773,84.4743303826613,26.63090888125,5.237834821428572
2016-08-14T08:00:00Z,307.02961007741936,84.46258462123656,26.617436945833333,5.238229166666667
2016-08-14T09:00:00Z,307.039914583871,84.45083885981182,26.603965010416665,5.238623511904762
2016-08-14T10:00:00Z,307.05021909032257,84.4390930983871,26.590493075,5.239017857142858
2016-08-14T11:00:00Z,307.0605235967742,84.42734733696237,26.577021139583334,5.239412202380953
2016-08-14T12:00:00Z,307.07082810322584,84.41560157553764,26.563549204166666,5.239806547619048
2016-08-14T13:00:00Z,307.0811326096774,84.4038558141129,26.55007726875,5.240200892857143
2016-08-14T14:00:00Z,307.09143711612904,84.39211005268817,26.536605333333334,5.2405952380952385
2016-08-14T15:00:00Z,307.1017416225807,84.38036429126345,26.523133397916666,5.2409895833333335
2016-08-14T16:00:00Z,307.11204612903225,84.36861852983871,26.5096614625,5.2413839285714285
2016-08-14T17:00:00Z,307.1223506354839,84.35687276841398,26.496189527083335,5.2417782738095235
2016-08-14T18:00:00Z,307.1326551419355,84.34512700698924,26.482717591666667,5.242172619047619
2016-08-14T19:00:00Z,307.1429596483871,84.33338124556451,26.46924565625,5.2425669642857144
2016-08-14T20:00:00Z,307.1532641548387,84.32163548413979,26.45577372083333,5.2429613095238095
2016-08-14T21:00:00Z,307.16356866129036,84.30988972271506,26.442301785416667,5.2433556547619045
2016-08-14T22:00:00Z,307.17387316774193,84.29814396129032,26.42882985,5.24375
2016-08-14T23:00:00Z,307.18417767419356,84.28639819986559,26.44448100625,5.244144345238095
2016-08-15T00:00:00Z,307.1944821806452,84.27465243844087,26.4601321625,5.24453869047619
2016-08-15T01:00:00Z,307.20478668709677,84.26290667701613,26.47578331875,5.244933035714286
2016-08-15T02:00:00Z,307.2150911935484,84.2511609155914,26.491434475,5.245327380952381
2016-08-15T03:00:00Z,307.22539570000004,84.23941515416666,26.50708563125,5.245721726190476
2016-08-15T04:00:00Z,307.2357002064516,84.22766939274194,26.5227367875,5.246116071428571
2016-08-15T05:00:00Z,307.24600471290324,84.21592363131721,26.53838794375,5.246510416666667
2016-08-15T06:00:00Z,307.2563092193549,84.20417786989248,26.5540391,5.246904761904762
2016-08-15T07:00:00Z,307.26661372580645,84.19243210846774,26.56969025625,5.247299107142857
2016-08-15T08:00:00Z,307.2769182322581,84.18068634704301,26.5853414125,5.247693452380952
2016-08-15T09:00:00Z,307.2872227387097,84.16894058561829,26.600992568749998,5.248087797619048
2016-08-15T10:00:00Z,307.2975272451613,84.15719482419355,26.616643725,5.248482142857143
2016-08-15T11:00:00Z,307.3078317516129,84.14544906276882,26.63229488125,5.248876488095238
2016-08-15T12:00:00Z,307.31813625806456,84.13370330134408,26.6479460375,5.249270833333333
2016-08-15T13:00:00Z,307.32844076451613,84.12195753991935,26.66359719375,5.249665178571429
2016-08-15T14:00:00Z,307.33874527096776,84.11021177849463,26.679248349999998,5.250059523809524
2016-08-15T15:00:00Z,307.34904977741934,84.0984660170699,26.69489950625,5.250453869047619
2016-08-15T16:00:00Z,307.35935428387097,84.08672025564516,26.710550662499998,5.250848214285714
2016-08-15T17:00:00Z,307.3696587903226,84.07497449422043,26.72620181875,5.25124255952381
2016-08-15T18:00:00Z,307.3799632967742,84.0632287327957,26.741852975,5.251636904761905
2016-08-15T19:00:00Z,307.3902678032258,84.05148297137097,26.75750413125,5.25203125
2016-08-15T20:00:00Z,307.40057230967744,84.03973720994624,26.7731552875,5.252425595238095
2016-08-15T21:00:00Z,307.410876816129,84.0279914485215,26.788806443749998,5.252819940476191
