TIMESTAMP,TECHNOLOGIES,availabilityFactor
141,Nuclear,0.9796451766196737
142,Fossil Gas,0.9447813185395433
142,Fossil Hard coal,0.8071167276355171
142,Fossil Oil,0.9323308270676691
142,Hydro Water Reservoir,0.9542244947650353
142,Nuclear,0.9796451766196737
143,Fossil Gas,0.9447813185395433
143,Fossil Hard coal,0.8071167276355171
143,Fossil Oil,0.9323308270676691
143,Hydro Water Reservoir,0.9542244947650353
143,Nuclear,0.9796451766196737
144,Fossil Gas,0.9447813185395433
144,Fossil Hard coal,0.8071167276355171
144,Fossil Oil,0.9323308270676691
144,Hydro Water Reservoir,0.9542244947650353
144,Nuclear,0.9796451766196737
145,Fossil Gas,0.9447813185395433
145,Fossil Hard coal,0.8071167276355171
145,Fossil Oil,0.9323308270676691
145,Hydro Water Reservoir,0.9542244947650353
145,Nuclear,0.9796451766196737
146,Fossil Gas,0.9447813185395433
146,Fossil Hard coal,0.8071167276355171
146,Fossil Oil,0.9323308270676691
146,Hydro Water Reservoir,0.9542244947650353
146,Nuclear,0.9691113575162363
147,Fossil Gas,0.9447813185395433
147,Fossil Hard coal,0.8071167276355171
147,Fossil Oil,0.9323308270676691
147,Hydro Water Reservoir,0.9542244947650353
147,Nuclear,0.9584983367654047
148,Fossil Gas,0.9447813185395433
148,Fossil Hard coal,0.8071167276355171
148,Fossil Oil,0.9323308270676691
148,Hydro Water Reservoir,0.9542244947650353
148,Nuclear,0.9584983367654047
149,Fossil Gas,0.9447813185395433
149,Fossil Hard coal,0.8071167276355171
149,Fossil Oil,0.9323308270676691
149,Hydro Water Reservoir,0.9542244947650353
149,Nuclear,0.9691113575162363
150,Fossil Gas,0.9447813185395433
150,Fossil Hard coal,0.8071167276355171
150,Fossil Oil,0.9323308270676691
150,Hydro Water Reservoir,0.9542244947650353
150,Nuclear,0.9796451766196737
151,Fossil Gas,0.9447813185395433
151,Fossil Hard coal,0.8071167276355171
151,Fossil Oil,0.9323308270676691
151,Hydro Water Reservoir,0.9542244947650353
151,Nuclear,0.9796451766196737
152,Fossil Gas,0.9447813185395433
152,Fossil Hard coal,0.8071167276355171
152,Fossil Oil,0.9323308270676691
152,Hydro Water Reservoir,0.9542244947650353
152,Nuclear,0.9796451766196737
153,Fossil Gas,0.9447813185395433
153,Fossil Hard coal,0.8071167276355171
153,Fossil Oil,0.9323308270676691
153,Hydro Water Reservoir,0.9681032383735086
153,Nuclear,0.9796451766196737
154,Fossil Gas,0.9447813185395433
154,Fossil Hard coal,0.8071167276355171
154,Fossil Oil,0.9323308270676691
154,Hydro Water Reservoir,0.9681032383735086
154,Nuclear,0.9796451766196737
155,Fossil Gas,0.9447813185395433
155,Fossil Hard coal,0.8071167276355171
155,Fossil Oil,0.9323308270676691
155,Hydro Water Reservoir,0.9681032383735086
155,Nuclear,0.9796451766196737
156,Fossil Gas,0.9447813185395433
156,Fossil Hard coal,0.8071167276355171
156,Fossil Oil,0.9323308270676691
156,Hydro Water Reservoir,0.9723642561480399
156,Nuclear,0.9796451766196737
157,Fossil Gas,0.9447813185395433
157,Fossil Hard coal,0.8071167276355171
157,Fossil Oil,0.9323308270676691
157,Hydro Water Reservoir,0.9723642561480399
157,Nuclear,0.9796451766196737
158,Fossil Gas,0.9447813185395433
158,Fossil Hard coal,0.8071167276355171
158,Fossil Oil,0.9323308270676691
158,Hydro Water Reservoir,0.9723642561480399
158,Nuclear,0.9796451766196737
159,Fossil Gas,0.9447813185395433
159,Fossil Hard coal,0.8071167276355171
159,Fossil Oil,0.9323308270676691
159,Hydro Water Reservoir,0.9723642561480399
159,Nuclear,0.9796451766196737
160,Fossil Gas,0.9447813185395433
160,Fossil Hard coal,0.8071167276355171
160,Fossil Oil,0.9323308270676691
160,Hydro Water Reservoir,0.9723642561480399
160,Nuclear,0.976160304134326
161,Fossil Gas,0.9447813185395433
161,Fossil Hard coal,0.8071167276355171
161,Fossil Oil,0.9113938692886061
161,Hydro Water Reservoir,0.9723642561480399
161,Nuclear,0.976160304134326
162,Fossil Gas,0.9447813185395433
162,Fossil Hard coal,0.8071167276355171
162,Fossil Oil,0.9113938692886061
162,Hydro Water Reservoir,1
162,Nuclear,0.976160304134326
163,Fossil Gas,0.9447813185395433
163,Fossil Hard coal,0.8071167276355171
163,Fossil Oil,0.9113938692886061
163,Hydro Water Reservoir,1
163,Nuclear,0.976160304134326
164,Fossil Gas,0.9447813185395433
164,Fossil Hard coal,0.8071167276355171
164,Fossil Oil,0.9113938692886061
164,Hydro Water Reservoir,1
164,Nuclear,0.976160304134326
165,Fossil Gas,0.9447813185395433
165,Fossil Hard coal,0.8071167276355171
165,Fossil Oil,0.9113938692886061
165,Hydro Water Reservoir,1
165,Nuclear,0.976160304134326
166,Fossil Gas,0.9447813185395433
166,Fossil Hard coal,0.8071167276355171
166,Fossil Oil,0.9323308270676691
166,Hydro Water Reservoir,1
166,Nuclear,0.976160304134326
167,Fossil Gas,0.9447813185395433
167,Fossil Hard coal,0.8071167276355171
167,Fossil Oil,0.9323308270676691
167,Hydro Water Reservoir,1
167,Nuclear,0.976160304134326
168,Fossil Gas,0.9447813185395433
168,Fossil Hard coal,0.8071167276355171
168,Fossil Oil,0.9323308270676691
168,Hydro Water Reservoir,1
168,Nuclear,0.976160304134326
169,Fossil Gas,0.9447813185395433
169,Fossil Hard coal,0.8071167276355171
169,Fossil Oil,0.9323308270676691
169,Hydro Water Reservoir,1
169,Nuclear,0.9796451766196737
170,Fossil Gas,0.9447813185395433
170,Fossil Hard coal,0.8071167276355171
170,Fossil Oil,0.9323308270676691
170,Hydro Water Reservoir,1
170,Nuclear,0.9796451766196737
171,Fossil Gas,0.9447813185395433
171,Fossil Hard coal,0.8071167276355171
171,Fossil Oil,0.9323308270676691
171,Hydro Water Reservoir,1
171,Nuclear,0.9796451766196737
172,Fossil Gas,0.9447813185395433
172,Fossil Hard coal,0.8071167276355171
172,Fossil Oil,0.9323308270676691
172,Hydro Water Reservoir,1
172,Nuclear,0.9796451766196737
173,Fossil Gas,0.9447813185395433
173,Fossil Hard coal,0.8071167276355171
173,Fossil Oil,0.9323308270676691
173,Hydro Water Reservoir,1
173,Nuclear,0.9796451766196737
174,Fossil Gas,0.9447813185395433
174,Fossil Hard coal,0.8071167276355171
174,Fossil Oil,0.9323308270676691
174,Hydro Water Reservoir,1
174,Nuclear,0.9796451766196737
175,Fossil Gas,0.9447813185395433
175,Fossil Hard coal,0.8071167276355171
175,Fossil Oil,0.9323308270676691
175,Hydro Water Reservoir,1
175,Nuclear,0.9796451766196737
176,Fossil Gas,0.9447813185395433
176,Fossil Hard coal,0.8071167276355171
176,Fossil Oil,0.9323308270676691
176,Hydro Water Reservoir,1
176,Nuclear,0.9780453033423095
177,Fossil Gas,0.9447813185395433
177,Fossil Hard coal,0.8071167276355171
177,Fossil Oil,0.9323308270676691
177,Hydro Water Reservoir,1
177,Nuclear,0.9780453033423095
178,Fossil Gas,0.9447813185395433
178,Fossil Hard coal,0.8071167276355171
178,Fossil Oil,0.9323308270676691
178,Hydro Water Reservoir,1
178,Nuclear,0.9780453033423095
179,Fossil Gas,0.9447813185395433
179,Fossil Hard coal,0.8071167276355171
179,Fossil Oil,0.9323308270676691
179,Hydro Water Reservoir,1
179,Nuclear,0.9780453033423095
180,Fossil Gas,0.9447813185395433
180,Fossil Hard coal,0.8071167276355171
180,Fossil Oil,0.9323308270676691
180,Hydro Water Reservoir,1
180,Nuclear,0.9780453033423095
181,Fossil Gas,0.9447813185395433
181,Fossil Hard coal,0.8071167276355171
181,Fossil Oil,0.9116252168883748
181,Hydro Water Reservoir,1
181,Nuclear,0.9780453033423095
182,Fossil Gas,0.9447813185395433
182,Fossil Hard coal,0.8071167276355171
182,Fossil Oil,0.9116252168883748
182,Hydro Water Reservoir,1
182,Nuclear,0.9780453033423095
183,Fossil Gas,0.9447813185395433
183,Fossil Hard coal,0.8071167276355171
183,Fossil Oil,0.9116252168883748
183,Hydro Water Reservoir,1
183,Nuclear,0.9780453033423095
184,Fossil Gas,0.9447813185395433
184,Fossil Hard coal,0.8071167276355171
184,Fossil Oil,0.9116252168883748
184,Hydro Water Reservoir,1
184,Nuclear,0.9780453033423095
185,Fossil Gas,0.9447813185395433
185,Fossil Hard coal,0.8071167276355171
185,Fossil Oil,0.9116252168883748
185,Hydro Water Reservoir,1
185,Nuclear,0.9780453033423095
186,Fossil Gas,0.9447813185395433
186,Fossil Hard coal,0.8071167276355171
186,Fossil Oil,0.9323308270676691
186,Hydro Water Reservoir,1
186,Nuclear,0.9780453033423095
187,Fossil Gas,0.9447813185395433
187,Fossil Hard coal,0.8071167276355171
187,Fossil Oil,0.9323308270676691
187,Hydro Water Reservoir,1
187,Nuclear,0.9780453033423095
188,Fossil Gas,0.9447813185395433
188,Fossil Hard coal,0.8071167276355171
188,Fossil Oil,0.9323308270676691
188,Hydro Water Reservoir,1
188,Nuclear,0.9780453033423095
189,Fossil Gas,0.9447813185395433
189,Fossil Hard coal,0.8071167276355171
189,Fossil Oil,0.9323308270676691
189,Hydro Water Reservoir,1
189,Nuclear,0.9780453033423095
190,Fossil Gas,0.9447813185395433
190,Fossil Hard coal,0.8071167276355171
190,Fossil Oil,0.9323308270676691
190,Hydro Water Reservoir,1
190,Nuclear,0.9780453033423095
191,Fossil Gas,0.9447813185395433
191,Fossil Hard coal,0.8071167276355171
191,Fossil Oil,0.9323308270676691
191,Hydro Water Reservoir,1
191,Nuclear,0.9780453033423095
192,Fossil Gas,0.9447813185395433
192,Fossil Hard coal,0.8071167276355171
192,Fossil Oil,0.9323308270676691
192,Hydro Water Reservoir,1
192,Nuclear,0.9780453033423095
193,Fossil Gas,0.9447813185395433
193,Fossil Hard coal,0.8071167276355171
193,Fossil Oil,0.9323308270676691
193,Hydro Water Reservoir,1
193,Nuclear,0.9780453033423095
194,Fossil Gas,0.9447813185395433
194,Fossil Hard coal,0.8071167276355171
194,Fossil Oil,0.9323308270676691
194,Hydro Water Reservoir,1
194,Nuclear,0.9780453033423095
195,Fossil Gas,0.9447813185395433
195,Fossil Hard coal,0.8071167276355171
195,Fossil Oil,0.9323308270676691
195,Hydro Water Reservoir,1
195,Nuclear,0.9708379534294314
196,Fossil Gas,0.9447813185395433
196,Fossil Hard coal,0.8071167276355171
196,Fossil Oil,0.9323308270676691
196,Hydro Water Reservoir,1
196,Nuclear,0.9603041343259939
197,Fossil Gas,0.9447813185395433
197,Fossil Hard coal,0.8071167276355171
197,Fossil Oil,0.9323308270676691
197,Hydro Water Reservoir,1
197,Nuclear,0.9675114842388721
198,Fossil Gas,0.9447813185395433
198,Fossil Hard coal,0.8071167276355171
198,Fossil Oil,0.9323308270676691
198,Hydro Water Reservoir,1
198,Nuclear,0.9780453033423095
199,Fossil Gas,0.9447813185395433
199,Fossil Hard coal,0.8071167276355171
199,Fossil Oil,0.9323308270676691
199,Hydro Water Reservoir,1
199,Nuclear,0.9780453033423095
200,Fossil Gas,0.9447813185395433
200,Fossil Hard coal,0.8071167276355171
200,Fossil Oil,0.9323308270676691
200,Hydro Water Reservoir,1
200,Nuclear,0.9780453033423095
201,Fossil Gas,0.9447813185395433
201,Fossil Hard coal,0.8071167276355171
201,Fossil Oil,0.9323308270676691
201,Hydro Water Reservoir,1
201,Nuclear,0.9780453033423095
202,Fossil Gas,0.9447813185395433
202,Fossil Hard coal,0.8071167276355171
202,Fossil Oil,0.9323308270676691
202,Hydro Water Reservoir,1
202,Nuclear,0.976271186440678
203,Fossil Gas,0.9447813185395433
203,Fossil Hard coal,0.8071167276355171
203,Fossil Oil,0.9323308270676691
203,Hydro Water Reservoir,1
203,Nuclear,0.976271186440678
204,Fossil Gas,0.9447813185395433
204,Fossil Hard coal,0.8071167276355171
204,Fossil Oil,0.9323308270676691
204,Hydro Water Reservoir,1
204,Nuclear,0.9780453033423095
205,Fossil Gas,0.9447813185395433
205,Fossil Hard coal,0.8071167276355171
205,Fossil Oil,0.9323308270676691
205,Hydro Water Reservoir,1
205,Nuclear,0.9780453033423095
206,Fossil Gas,0.9447813185395433
206,Fossil Hard coal,0.8071167276355171
206,Fossil Oil,0.9323308270676691
206,Hydro Water Reservoir,1
206,Nuclear,0.9780453033423095
207,Fossil Gas,0.9447813185395433
207,Fossil Hard coal,0.8071167276355171
207,Fossil Oil,0.9323308270676691
207,Hydro Water Reservoir,1
207,Nuclear,0.9780453033423095
208,Fossil Gas,0.9447813185395433
208,Fossil Hard coal,0.8071167276355171
208,Fossil Oil,0.9323308270676691
208,Hydro Water Reservoir,1
208,Nuclear,0.9780453033423095
209,Fossil Gas,0.9447813185395433
209,Fossil Hard coal,0.8071167276355171
209,Fossil Oil,0.9323308270676691
209,Hydro Water Reservoir,1
209,Nuclear,0.9780453033423095
210,Fossil Gas,0.9447813185395433
210,Fossil Hard coal,0.8071167276355171
210,Fossil Oil,0.9323308270676691
210,Hydro Water Reservoir,1
210,Nuclear,0.9796451766196737
211,Fossil Gas,0.9447813185395433
211,Fossil Hard coal,0.8071167276355171
211,Fossil Oil,0.9323308270676691
211,Hydro Water Reservoir,1
211,Nuclear,0.9796451766196737
212,Fossil Gas,0.9447813185395433
212,Fossil Hard coal,0.8071167276355171
212,Fossil Oil,0.9323308270676691
212,Hydro Water Reservoir,1
212,Nuclear,0.9796451766196737
213,Fossil Gas,0.9447813185395433
213,Fossil Hard coal,0.8071167276355171
213,Fossil Oil,0.9323308270676691
213,Hydro Water Reservoir,1
213,Nuclear,0.9796451766196737
214,Fossil Gas,0.9447813185395433
214,Fossil Hard coal,0.8071167276355171
214,Fossil Oil,0.9323308270676691
214,Hydro Water Reservoir,1
214,Nuclear,0.9777284967527324
215,Fossil Gas,0.9447813185395433
215,Fossil Hard coal,0.8071167276355171
215,Fossil Oil,0.9323308270676691
215,Hydro Water Reservoir,1
215,Nuclear,0.9777284967527324
216,Fossil Gas,0.9447813185395433
216,Fossil Hard coal,0.8071167276355171
216,Fossil Oil,0.9323308270676691
216,Hydro Water Reservoir,1
216,Nuclear,0.9777284967527324
217,Fossil Gas,0.9318797574506515
217,Fossil Hard coal,0.8071167276355171
217,Fossil Oil,0.9323308270676691
217,Hydro Water Reservoir,1
217,Nuclear,0.9777284967527324
218,Fossil Gas,0.9318797574506515
218,Fossil Hard coal,0.8071167276355171
218,Fossil Oil,0.9323308270676691
218,Hydro Water Reservoir,1
218,Nuclear,0.9796451766196737
219,Fossil Gas,0.9318797574506515
219,Fossil Hard coal,0.8071167276355171
219,Fossil Oil,0.9323308270676691
219,Hydro Water Reservoir,1
219,Nuclear,0.9796451766196737
220,Fossil Gas,0.9318797574506515
220,Fossil Hard coal,0.8071167276355171
220,Fossil Oil,0.9323308270676691
220,Hydro Water Reservoir,1
220,Nuclear,0.9738634563598922
221,Fossil Gas,0.9318797574506515
221,Fossil Hard coal,0.8071167276355171
221,Fossil Oil,0.9323308270676691
221,Hydro Water Reservoir,1
221,Nuclear,0.9738634563598922
222,Fossil Gas,0.9318797574506515
222,Fossil Hard coal,0.8071167276355171
222,Fossil Oil,0.9323308270676691
222,Hydro Water Reservoir,1
222,Nuclear,0.9738634563598922
223,Fossil Gas,0.9318797574506515
223,Fossil Hard coal,0.8071167276355171
223,Fossil Oil,0.9323308270676691
223,Hydro Water Reservoir,1
223,Nuclear,0.9796451766196737
224,Fossil Gas,0.9318797574506515
224,Fossil Hard coal,0.8071167276355171
224,Fossil Oil,0.9323308270676691
224,Hydro Water Reservoir,1
224,Nuclear,0.9796451766196737
225,Fossil Gas,0.9318797574506515
225,Fossil Hard coal,0.8071167276355171
225,Fossil Oil,0.9323308270676691
225,Hydro Water Reservoir,1
225,Nuclear,0.9653096784413115
226,Fossil Gas,0.9318797574506515
226,Fossil Hard coal,0.8071167276355171
226,Fossil Oil,0.9323308270676691
226,Hydro Water Reservoir,1
226,Nuclear,0.9653096784413115
227,Fossil Gas,0.9318797574506515
227,Fossil Hard coal,0.8071167276355171
227,Fossil Oil,0.9323308270676691
227,Hydro Water Reservoir,1
227,Nuclear,0.9653096784413115
228,Fossil Gas,0.9318797574506515
228,Fossil Hard coal,0.8071167276355171
228,Fossil Oil,0.9323308270676691
228,Hydro Water Reservoir,1
228,Nuclear,0.9653096784413115
229,Fossil Gas,0.9318797574506515
229,Fossil Hard coal,0.8071167276355171
229,Fossil Oil,0.9323308270676691
229,Hydro Water Reservoir,1
229,Nuclear,0.9653096784413115
230,Fossil Gas,0.9318797574506515
230,Fossil Hard coal,0.8071167276355171
230,Fossil Oil,0.9323308270676691
230,Hydro Water Reservoir,1
230,Nuclear,0.9653096784413115
231,Fossil Gas,0.9318797574506515
231,Fossil Hard coal,0.8071167276355171
231,Fossil Oil,0.9323308270676691
231,Hydro Water Reservoir,1
231,Nuclear,0.9653096784413115
232,Fossil Gas,0.9318797574506515
232,Fossil Hard coal,0.8071167276355171
232,Fossil Oil,0.9323308270676691
232,Hydro Water Reservoir,1
232,Nuclear,0.9796451766196737
233,Fossil Gas,0.9318797574506515
233,Fossil Hard coal,0.8071167276355171
233,Fossil Oil,0.9323308270676691
233,Hydro Water Reservoir,1
233,Nuclear,0.9796451766196737
234,Fossil Gas,0.9318797574506515
234,Fossil Hard coal,0.8071167276355171
234,Fossil Oil,0.9323308270676691
234,Hydro Water Reservoir,1
234,Nuclear,0.9796451766196737
235,Fossil Gas,0.9318797574506515
235,Fossil Hard coal,0.8071167276355171
235,Fossil Oil,0.9323308270676691
235,Hydro Water Reservoir,1
235,Nuclear,0.9796451766196737
236,Fossil Gas,0.9318797574506515
236,Fossil Hard coal,0.8071167276355171
236,Fossil Oil,0.9323308270676691
236,Hydro Water Reservoir,1
236,Nuclear,0.9796451766196737
237,Fossil Gas,0.9318797574506515
237,Fossil Hard coal,0.8071167276355171
237,Fossil Oil,0.9323308270676691
237,Hydro Water Reservoir,1
237,Nuclear,0.9805955963884049
238,Fossil Gas,0.9318797574506515
238,Fossil Hard coal,0.8071167276355171
238,Fossil Oil,0.9323308270676691
238,Hydro Water Reservoir,1
238,Nuclear,0.9805955963884049
239,Fossil Gas,0.9318797574506515
239,Fossil Hard coal,0.8071167276355171
239,Fossil Oil,0.9323308270676691
239,Hydro Water Reservoir,1
239,Nuclear,0.9482813242515444
240,Fossil Gas,0.9318797574506515
240,Fossil Hard coal,0.8071167276355171
240,Fossil Oil,0.9323308270676691
240,Hydro Water Reservoir,1
240,Nuclear,0.9407571677490891
241,Fossil Gas,0.9318797574506515
241,Fossil Hard coal,0.8071167276355171
241,Fossil Oil,0.9323308270676691
241,Hydro Water Reservoir,1
241,Nuclear,0.9280373831775701
242,Fossil Gas,0.9318797574506515
242,Fossil Hard coal,0.8071167276355171
242,Fossil Oil,0.9323308270676691
242,Hydro Water Reservoir,1
242,Nuclear,0.9196895295422145
243,Fossil Gas,0.9318797574506515
243,Fossil Hard coal,0.8071167276355171
243,Fossil Oil,0.9323308270676691
243,Hydro Water Reservoir,1
243,Nuclear,0.9196895295422145
244,Fossil Gas,0.9318797574506515
244,Fossil Hard coal,0.8071167276355171
244,Fossil Oil,0.9323308270676691
244,Hydro Water Reservoir,1
244,Nuclear,0.9196895295422145
245,Fossil Gas,0.9318797574506515
245,Fossil Hard coal,0.8071167276355171
245,Fossil Oil,0.9323308270676691
245,Hydro Water Reservoir,1
245,Nuclear,0.9196895295422145
246,Fossil Gas,0.9318797574506515
246,Fossil Hard coal,0.8071167276355171
246,Fossil Oil,0.9323308270676691
246,Hydro Water Reservoir,1
246,Nuclear,0.9196895295422145
247,Fossil Gas,0.9318797574506515
247,Fossil Hard coal,0.8071167276355171
247,Fossil Oil,0.9323308270676691
247,Hydro Water Reservoir,1
247,Nuclear,0.9379059084428956
248,Fossil Gas,0.9318797574506515
248,Fossil Hard coal,0.8071167276355171
248,Fossil Oil,0.9323308270676691
248,Hydro Water Reservoir,1
248,Nuclear,0.952003801679075
249,Fossil Gas,0.9318797574506515
249,Fossil Hard coal,0.8071167276355171
249,Fossil Oil,0.9323308270676691
249,Hydro Water Reservoir,1
249,Nuclear,0.952003801679075
250,Fossil Gas,0.9318797574506515
250,Fossil Hard coal,0.8071167276355171
250,Fossil Oil,0.9323308270676691
250,Hydro Water Reservoir,1
250,Nuclear,0.9595279581815301
251,Fossil Gas,0.9318797574506515
251,Fossil Hard coal,0.8071167276355171
251,Fossil Oil,0.9323308270676691
251,Hydro Water Reservoir,1
251,Nuclear,0.9595279581815301
252,Fossil Gas,0.9318797574506515
252,Fossil Hard coal,0.6092450947788494
252,Fossil Oil,0.9323308270676691
252,Hydro Water Reservoir,1
252,Nuclear,0.9595279581815301
253,Fossil Gas,0.9318797574506515
253,Fossil Hard coal,0.6092450947788494
253,Fossil Oil,0.9323308270676691
253,Hydro Water Reservoir,1
253,Nuclear,0.9577855219388564
254,Fossil Gas,0.9318797574506515
254,Fossil Hard coal,0.6092450947788494
254,Fossil Oil,0.9323308270676691
254,Hydro Water Reservoir,1
254,Nuclear,0.9560430856961825
255,Fossil Gas,0.9318797574506515
255,Fossil Hard coal,0.6092450947788494
255,Fossil Oil,0.9323308270676691
255,Hydro Water Reservoir,1
255,Nuclear,0.9560430856961825
256,Fossil Gas,0.9318797574506515
256,Fossil Hard coal,0.6092450947788494
256,Fossil Oil,0.9323308270676691
256,Hydro Water Reservoir,1
256,Nuclear,0.9354506573736734
257,Fossil Gas,0.9318797574506515
