TIMESTAMP,TECHNOLOGIES,availabilityFactor
7989,Fossil Gas,0.9501342987270817
7989,Fossil Hard coal,0.6079412746079412
7989,Fossil Oil,0.9963396778916545
7989,Hydro Water Reservoir,1
7989,Nuclear,0.7726120703310629
7990,Fossil Gas,0.9501342987270817
7990,Fossil Hard coal,0.6079412746079412
7990,Fossil Oil,0.9963396778916545
7990,Hydro Water Reservoir,1
7990,Nuclear,0.7726120703310629
7991,Fossil Gas,0.9501342987270817
7991,Fossil Hard coal,0.6079412746079412
7991,Fossil Oil,0.9963396778916545
7991,Hydro Water Reservoir,1
7991,Nuclear,0.7726120703310629
7992,Fossil Gas,0.9501342987270817
7992,Fossil Hard coal,0.6079412746079412
7992,Fossil Oil,0.9963396778916545
7992,Hydro Water Reservoir,1
7992,Nuclear,0.7726120703310629
7993,Fossil Gas,0.9501342987270817
7993,Fossil Hard coal,0.6079412746079412
7993,Fossil Oil,0.9929233772571986
7993,Hydro Water Reservoir,1
7993,Nuclear,0.7616505623316965
7994,Fossil Gas,0.9501342987270817
7994,Fossil Hard coal,0.6079412746079412
7994,Fossil Oil,0.9929233772571986
7994,Hydro Water Reservoir,1
7994,Nuclear,0.7616505623316965
7995,Fossil Gas,0.9501342987270817
7995,Fossil Hard coal,0.6079412746079412
7995,Fossil Oil,0.9929233772571986
7995,Hydro Water Reservoir,1
7995,Nuclear,0.7616505623316965
7996,Fossil Gas,0.9501342987270817
7996,Fossil Hard coal,0.6079412746079412
7996,Fossil Oil,0.9929233772571986
7996,Hydro Water Reservoir,1
7996,Nuclear,0.7726120703310629
7997,Fossil Gas,0.9501342987270817
7997,Fossil Hard coal,0.6079412746079412
7997,Fossil Oil,0.9929233772571986
7997,Hydro Water Reservoir,1
7997,Nuclear,0.7709488357357833
7998,Fossil Gas,0.9501342987270817
7998,Fossil Hard coal,0.6079412746079412
7998,Fossil Oil,0.9929233772571986
7998,Hydro Water Reservoir,1
7998,Nuclear,0.7709488357357833
7999,Fossil Gas,0.9501342987270817
7999,Fossil Hard coal,0.6079412746079412
7999,Fossil Oil,0.9929233772571986
7999,Hydro Water Reservoir,1
7999,Nuclear,0.7709488357357833
8000,Fossil Gas,0.9501342987270817
8000,Fossil Hard coal,0.6079412746079412
8000,Fossil Oil,0.9929233772571986
8000,Hydro Water Reservoir,1
8000,Nuclear,0.7767305559955647
8001,Fossil Gas,0.9501342987270817
8001,Fossil Hard coal,0.6079412746079412
8001,Fossil Oil,0.9963396778916545
8001,Hydro Water Reservoir,1
8001,Nuclear,0.7767305559955647
8002,Fossil Gas,0.9501342987270817
8002,Fossil Hard coal,0.6079412746079412
8002,Fossil Oil,0.9963396778916545
8002,Hydro Water Reservoir,1
8002,Nuclear,0.7750673214002851
8003,Fossil Gas,0.9501342987270817
8003,Fossil Hard coal,0.6079412746079412
8003,Fossil Oil,0.9963396778916545
8003,Hydro Water Reservoir,1
8003,Nuclear,0.7750673214002851
8004,Fossil Gas,0.9501342987270817
8004,Fossil Hard coal,0.6079412746079412
8004,Fossil Oil,0.9963396778916545
8004,Hydro Water Reservoir,1
8004,Nuclear,0.7767305559955647
8005,Fossil Gas,0.9501342987270817
8005,Fossil Hard coal,0.6079412746079412
8005,Fossil Oil,0.9963396778916545
8005,Hydro Water Reservoir,1
8005,Nuclear,0.7767305559955647
8006,Fossil Gas,0.9501342987270817
8006,Fossil Hard coal,0.6079412746079412
8006,Fossil Oil,0.9963396778916545
8006,Hydro Water Reservoir,1
8006,Nuclear,0.7767305559955647
8007,Fossil Gas,0.9501342987270817
8007,Fossil Hard coal,0.6079412746079412
8007,Fossil Oil,0.9963396778916545
8007,Hydro Water Reservoir,1
8007,Nuclear,0.7597022018057975
8008,Fossil Gas,0.9501342987270817
8008,Fossil Hard coal,0.6079412746079412
8008,Fossil Oil,0.9963396778916545
8008,Hydro Water Reservoir,1
8008,Nuclear,0.7481387612862348
8009,Fossil Gas,0.9501342987270817
8009,Fossil Hard coal,0.6079412746079412
8009,Fossil Oil,0.9963396778916545
8009,Hydro Water Reservoir,1
8009,Nuclear,0.7498019958815143
8010,Fossil Gas,0.9501342987270817
8010,Fossil Hard coal,0.6079412746079412
8010,Fossil Oil,0.9963396778916545
8010,Hydro Water Reservoir,1
8010,Nuclear,0.7498019958815143
8011,Fossil Gas,0.9501342987270817
8011,Fossil Hard coal,0.6079412746079412
8011,Fossil Oil,0.9963396778916545
8011,Hydro Water Reservoir,1
8011,Nuclear,0.7498019958815143
8012,Fossil Gas,0.8958309003853789
8012,Fossil Hard coal,0.6079412746079412
8012,Fossil Oil,0.9963396778916545
8012,Hydro Water Reservoir,1
8012,Nuclear,0.7498019958815143
8013,Fossil Gas,0.8958309003853789
8013,Fossil Hard coal,0.6079412746079412
8013,Fossil Oil,0.9963396778916545
8013,Hydro Water Reservoir,1
8013,Nuclear,0.7498019958815143
8014,Fossil Gas,0.8958309003853789
8014,Fossil Hard coal,0.6079412746079412
8014,Fossil Oil,0.9963396778916545
8014,Hydro Water Reservoir,1
8014,Nuclear,0.784888325677174
8015,Fossil Gas,0.8958309003853789
8015,Fossil Hard coal,0.6079412746079412
8015,Fossil Oil,0.9963396778916545
8015,Hydro Water Reservoir,1
8015,Nuclear,0.784888325677174
8016,Fossil Gas,0.8958309003853789
8016,Fossil Hard coal,0.6079412746079412
8016,Fossil Oil,0.9963396778916545
8016,Hydro Water Reservoir,1
8016,Nuclear,0.784888325677174
8017,Fossil Gas,0.8958309003853789
8017,Fossil Hard coal,0.6079412746079412
8017,Fossil Oil,0.9963396778916545
8017,Hydro Water Reservoir,1
8017,Nuclear,0.784888325677174
8018,Fossil Gas,0.8958309003853789
8018,Fossil Hard coal,0.6079412746079412
8018,Fossil Oil,0.9963396778916545
8018,Hydro Water Reservoir,1
8018,Nuclear,0.784888325677174
8019,Fossil Gas,0.8958309003853789
8019,Fossil Hard coal,0.6079412746079412
8019,Fossil Oil,0.9963396778916545
8019,Hydro Water Reservoir,1
8019,Nuclear,0.784888325677174
8020,Fossil Gas,0.8958309003853789
8020,Fossil Hard coal,0.6079412746079412
8020,Fossil Oil,0.9963396778916545
8020,Hydro Water Reservoir,1
8020,Nuclear,0.784888325677174
8021,Fossil Gas,0.8958309003853789
8021,Fossil Hard coal,0.6079412746079412
8021,Fossil Oil,0.9963396778916545
8021,Hydro Water Reservoir,1
8021,Nuclear,0.784888325677174
8022,Fossil Gas,0.8958309003853789
8022,Fossil Hard coal,0.8064731398064732
8022,Fossil Oil,0.9963396778916545
8022,Hydro Water Reservoir,1
8022,Nuclear,0.784888325677174
8023,Fossil Gas,0.8958309003853789
8023,Fossil Hard coal,0.8064731398064732
8023,Fossil Oil,0.9963396778916545
8023,Hydro Water Reservoir,1
8023,Nuclear,0.784888325677174
8024,Fossil Gas,0.8958309003853789
8024,Fossil Hard coal,0.8064731398064732
8024,Fossil Oil,0.9963396778916545
8024,Hydro Water Reservoir,1
8024,Nuclear,0.784888325677174
8025,Fossil Gas,0.8958309003853789
8025,Fossil Hard coal,0.8064731398064732
8025,Fossil Oil,0.9963396778916545
8025,Hydro Water Reservoir,1
8025,Nuclear,0.784888325677174
8026,Fossil Gas,0.8958309003853789
8026,Fossil Hard coal,0.8064731398064732
8026,Fossil Oil,0.9963396778916545
8026,Hydro Water Reservoir,1
8026,Nuclear,0.784888325677174
8027,Fossil Gas,0.8958309003853789
8027,Fossil Hard coal,0.8064731398064732
8027,Fossil Oil,0.9963396778916545
8027,Hydro Water Reservoir,1
8027,Nuclear,0.784888325677174
8028,Fossil Gas,0.8958309003853789
8028,Fossil Hard coal,0.8064731398064732
8028,Fossil Oil,0.9963396778916545
8028,Hydro Water Reservoir,1
8028,Nuclear,0.784888325677174
8029,Fossil Gas,0.8958309003853789
8029,Fossil Hard coal,0.8064731398064732
8029,Fossil Oil,0.9963396778916545
8029,Hydro Water Reservoir,1
8029,Nuclear,0.784888325677174
8030,Fossil Gas,0.8958309003853789
8030,Fossil Hard coal,0.6079412746079412
8030,Fossil Oil,0.9963396778916545
8030,Hydro Water Reservoir,0.9300206536265339
8030,Nuclear,0.784888325677174
8031,Fossil Gas,0.8958309003853789
8031,Fossil Hard coal,0.8064731398064732
8031,Fossil Oil,0.9963396778916545
8031,Hydro Water Reservoir,0.9300206536265339
8031,Nuclear,0.784888325677174
8032,Fossil Gas,0.8958309003853789
8032,Fossil Hard coal,0.8064731398064732
8032,Fossil Oil,1
8032,Hydro Water Reservoir,0.9300206536265339
8032,Nuclear,0.784888325677174
8033,Fossil Gas,0.8958309003853789
8033,Fossil Hard coal,0.8064731398064732
8033,Fossil Oil,1
8033,Hydro Water Reservoir,1
8033,Nuclear,0.784888325677174
8034,Fossil Gas,0.8958309003853789
8034,Fossil Hard coal,0.8064731398064732
8034,Fossil Oil,1
8034,Hydro Water Reservoir,1
8034,Nuclear,0.784888325677174
8035,Fossil Gas,0.8958309003853789
8035,Fossil Hard coal,0.8064731398064732
8035,Fossil Oil,1
8035,Hydro Water Reservoir,1
8035,Nuclear,0.784888325677174
8036,Fossil Gas,0.8958309003853789
8036,Fossil Hard coal,0.8064731398064732
8036,Fossil Oil,1
8036,Hydro Water Reservoir,1
8036,Nuclear,0.7993822271503247
8037,Fossil Gas,0.8958309003853789
8037,Fossil Hard coal,0.8064731398064732
8037,Fossil Oil,1
8037,Hydro Water Reservoir,1
8037,Nuclear,0.7993822271503247
8038,Fossil Gas,0.8958309003853789
8038,Fossil Hard coal,0.8064731398064732
8038,Fossil Oil,1
8038,Hydro Water Reservoir,1
8038,Nuclear,0.7993822271503247
8039,Fossil Gas,0.8958309003853789
8039,Fossil Hard coal,0.8064731398064732
8039,Fossil Oil,1
8039,Hydro Water Reservoir,1
8039,Nuclear,0.7993822271503247
8040,Fossil Gas,0.8958309003853789
8040,Fossil Hard coal,0.8064731398064732
8040,Fossil Oil,1
8040,Hydro Water Reservoir,1
8040,Nuclear,0.7993822271503247
8041,Fossil Gas,0.8958309003853789
8041,Fossil Hard coal,0.8064731398064732
8041,Fossil Oil,1
8041,Hydro Water Reservoir,1
8041,Nuclear,0.7927609694281641
8042,Fossil Gas,0.8958309003853789
8042,Fossil Hard coal,0.8064731398064732
8042,Fossil Oil,1
8042,Hydro Water Reservoir,1
8042,Nuclear,0.7865040392840171
8043,Fossil Gas,0.8958309003853789
8043,Fossil Hard coal,0.8064731398064732
8043,Fossil Oil,1
8043,Hydro Water Reservoir,1
8043,Nuclear,0.7856328211626802
8044,Fossil Gas,0.8958309003853789
8044,Fossil Hard coal,0.8064731398064732
8044,Fossil Oil,1
8044,Hydro Water Reservoir,1
8044,Nuclear,0.7856328211626802
8045,Fossil Gas,0.8958309003853789
8045,Fossil Hard coal,0.8064731398064732
8045,Fossil Oil,1
8045,Hydro Water Reservoir,1
8045,Nuclear,0.7808807223190243
8046,Fossil Gas,0.8958309003853789
8046,Fossil Hard coal,0.8064731398064732
8046,Fossil Oil,1
8046,Hydro Water Reservoir,1
8046,Nuclear,0.7808807223190243
8047,Fossil Gas,0.8958309003853789
8047,Fossil Hard coal,0.8064731398064732
8047,Fossil Oil,1
8047,Hydro Water Reservoir,1
8047,Nuclear,0.7808807223190243
8048,Fossil Gas,0.8958309003853789
8048,Fossil Hard coal,0.8064731398064732
8048,Fossil Oil,1
8048,Hydro Water Reservoir,1
8048,Nuclear,0.7808807223190243
8049,Fossil Gas,0.8958309003853789
8049,Fossil Hard coal,0.8064731398064732
8049,Fossil Oil,1
8049,Hydro Water Reservoir,1
8049,Nuclear,0.7808807223190243
8050,Fossil Gas,0.8958309003853789
8050,Fossil Hard coal,0.8064731398064732
8050,Fossil Oil,1
8050,Hydro Water Reservoir,1
8050,Nuclear,0.7808807223190243
8051,Fossil Gas,0.8958309003853789
8051,Fossil Hard coal,0.8064731398064732
8051,Fossil Oil,1
8051,Hydro Water Reservoir,1
8051,Nuclear,0.7808807223190243
8052,Fossil Gas,0.8958309003853789
8052,Fossil Hard coal,0.8064731398064732
8052,Fossil Oil,1
8052,Hydro Water Reservoir,1
8052,Nuclear,0.7720893394582607
8053,Fossil Gas,0.8958309003853789
8053,Fossil Hard coal,0.8064731398064732
8053,Fossil Oil,1
8053,Hydro Water Reservoir,1
8053,Nuclear,0.7774433708221131
8054,Fossil Gas,0.8958309003853789
8054,Fossil Hard coal,0.8064731398064732
8054,Fossil Oil,1
8054,Hydro Water Reservoir,1
8054,Nuclear,0.7774433708221131
8055,Fossil Gas,0.8958309003853789
8055,Fossil Hard coal,0.8064731398064732
8055,Fossil Oil,1
8055,Hydro Water Reservoir,1
8055,Nuclear,0.7563757326152384
8056,Fossil Gas,0.8958309003853789
8056,Fossil Hard coal,0.8064731398064732
8056,Fossil Oil,1
8056,Hydro Water Reservoir,1
8056,Nuclear,0.7563757326152384
8057,Fossil Gas,0.8958309003853789
8057,Fossil Hard coal,0.8064731398064732
8057,Fossil Oil,1
8057,Hydro Water Reservoir,1
8057,Nuclear,0.7563757326152384
8058,Fossil Gas,0.8958309003853789
8058,Fossil Hard coal,0.8064731398064732
8058,Fossil Oil,1
8058,Hydro Water Reservoir,1
8058,Nuclear,0.7563757326152384
8059,Fossil Gas,0.8958309003853789
8059,Fossil Hard coal,0.8064731398064732
8059,Fossil Oil,1
8059,Hydro Water Reservoir,1
8059,Nuclear,0.7563757326152384
8060,Fossil Gas,0.8958309003853789
8060,Fossil Hard coal,0.8064731398064732
8060,Fossil Oil,1
8060,Hydro Water Reservoir,1
8060,Nuclear,0.7563757326152384
8061,Fossil Gas,0.8958309003853789
8061,Fossil Hard coal,0.8064731398064732
8061,Fossil Oil,1
8061,Hydro Water Reservoir,1
8061,Nuclear,0.7563757326152384
8062,Fossil Gas,0.8958309003853789
8062,Fossil Hard coal,0.8064731398064732
8062,Fossil Oil,1
8062,Hydro Water Reservoir,1
8062,Nuclear,0.7563757326152384
8063,Fossil Gas,0.8958309003853789
8063,Fossil Hard coal,0.8064731398064732
8063,Fossil Oil,1
8063,Hydro Water Reservoir,1
8063,Nuclear,0.7837003009662601
8064,Fossil Gas,0.8958309003853789
8064,Fossil Hard coal,0.8064731398064732
8064,Fossil Oil,1
8064,Hydro Water Reservoir,1
8064,Nuclear,0.7837003009662601
8065,Fossil Gas,0.8958309003853789
8065,Fossil Hard coal,0.8064731398064732
8065,Fossil Oil,1
8065,Hydro Water Reservoir,1
8065,Nuclear,0.7837003009662601
8066,Fossil Gas,0.8958309003853789
8066,Fossil Hard coal,0.8064731398064732
8066,Fossil Oil,1
8066,Hydro Water Reservoir,1
8066,Nuclear,0.765800728655156
8067,Fossil Gas,0.8958309003853789
8067,Fossil Hard coal,0.8064731398064732
8067,Fossil Oil,1
8067,Hydro Water Reservoir,1
8067,Nuclear,0.765800728655156
8068,Fossil Gas,0.8958309003853789
8068,Fossil Hard coal,0.8064731398064732
8068,Fossil Oil,1
8068,Hydro Water Reservoir,1
8068,Nuclear,0.765800728655156
8069,Fossil Gas,0.8958309003853789
8069,Fossil Hard coal,0.8064731398064732
8069,Fossil Oil,1
8069,Hydro Water Reservoir,1
8069,Nuclear,0.765800728655156
8070,Fossil Gas,0.8476001401378022
8070,Fossil Hard coal,0.8064731398064732
8070,Fossil Oil,1
8070,Hydro Water Reservoir,1
8070,Nuclear,0.7837003009662601
8071,Fossil Gas,0.8476001401378022
8071,Fossil Hard coal,0.8064731398064732
8071,Fossil Oil,1
8071,Hydro Water Reservoir,1
8071,Nuclear,0.7837003009662601
8072,Fossil Gas,0.8884736657713418
8072,Fossil Hard coal,0.8064731398064732
8072,Fossil Oil,1
8072,Hydro Water Reservoir,1
8072,Nuclear,0.7901948360525899
8073,Fossil Gas,0.8884736657713418
8073,Fossil Hard coal,0.8064731398064732
8073,Fossil Oil,1
8073,Hydro Water Reservoir,1
8073,Nuclear,0.7901948360525899
8074,Fossil Gas,0.8884736657713418
8074,Fossil Hard coal,0.8064731398064732
8074,Fossil Oil,1
8074,Hydro Water Reservoir,1
8074,Nuclear,0.7901948360525899
8075,Fossil Gas,0.8884736657713418
8075,Fossil Hard coal,0.8064731398064732
8075,Fossil Oil,1
8075,Hydro Water Reservoir,1
8075,Nuclear,0.7951370188499921
8076,Fossil Gas,0.8884736657713418
8076,Fossil Hard coal,0.8064731398064732
8076,Fossil Oil,1
8076,Hydro Water Reservoir,1
8076,Nuclear,0.7951370188499921
8077,Fossil Gas,0.9427770641130445
8077,Fossil Hard coal,0.8064731398064732
8077,Fossil Oil,1
8077,Hydro Water Reservoir,1
8077,Nuclear,0.7951370188499921
8078,Fossil Gas,0.9427770641130445
8078,Fossil Hard coal,0.8064731398064732
8078,Fossil Oil,1
8078,Hydro Water Reservoir,1
8078,Nuclear,0.7951370188499921
8079,Fossil Gas,0.9910078243606213
8079,Fossil Hard coal,0.8064731398064732
8079,Fossil Oil,1
8079,Hydro Water Reservoir,1
8079,Nuclear,0.7951370188499921
8080,Fossil Gas,0.9910078243606213
8080,Fossil Hard coal,0.8064731398064732
8080,Fossil Oil,1
8080,Hydro Water Reservoir,1
8080,Nuclear,0.7951370188499921
8081,Fossil Gas,0.9910078243606213
8081,Fossil Hard coal,0.8064731398064732
8081,Fossil Oil,1
8081,Hydro Water Reservoir,1
8081,Nuclear,0.7951370188499921
8082,Fossil Gas,0.9910078243606213
8082,Fossil Hard coal,0.8064731398064732
8082,Fossil Oil,1
8082,Hydro Water Reservoir,1
8082,Nuclear,0.7951370188499921
8083,Fossil Gas,0.9910078243606213
8083,Fossil Hard coal,0.8064731398064732
8083,Fossil Oil,0.8328452903855539
8083,Hydro Water Reservoir,1
8083,Nuclear,0.7951370188499921
8084,Fossil Gas,1
8084,Fossil Hard coal,0.8064731398064732
8084,Fossil Oil,0.8328452903855539
8084,Hydro Water Reservoir,1
8084,Nuclear,0.7951370188499921
8085,Fossil Gas,1
8085,Fossil Hard coal,0.8064731398064732
8085,Fossil Oil,0.8328452903855539
8085,Hydro Water Reservoir,1
8085,Nuclear,0.7951370188499921
8086,Fossil Gas,1
8086,Fossil Hard coal,0.8064731398064732
8086,Fossil Oil,0.8328452903855539
8086,Hydro Water Reservoir,1
8086,Nuclear,0.7951370188499921
8087,Fossil Gas,1
8087,Fossil Hard coal,0.8064731398064732
8087,Fossil Oil,0.8328452903855539
8087,Hydro Water Reservoir,1
8087,Nuclear,0.8086805005544115
8088,Fossil Gas,1
8088,Fossil Hard coal,0.8064731398064732
8088,Fossil Oil,0.8328452903855539
8088,Hydro Water Reservoir,1
8088,Nuclear,0.8103120544907334
8089,Fossil Gas,1
8089,Fossil Hard coal,0.8064731398064732
8089,Fossil Oil,0.8328452903855539
8089,Hydro Water Reservoir,1
8089,Nuclear,0.8103120544907334
8090,Fossil Gas,1
8090,Fossil Hard coal,0.8064731398064732
8090,Fossil Oil,0.8328452903855539
8090,Hydro Water Reservoir,1
8090,Nuclear,0.8103120544907334
8091,Fossil Gas,1
8091,Fossil Hard coal,0.8064731398064732
8091,Fossil Oil,0.8328452903855539
8091,Hydro Water Reservoir,1
8091,Nuclear,0.8103120544907334
8092,Fossil Gas,1
8092,Fossil Hard coal,0.6129462796129462
8092,Fossil Oil,0.8328452903855539
8092,Hydro Water Reservoir,1
8092,Nuclear,0.8103120544907334
8093,Fossil Gas,1
8093,Fossil Hard coal,0.6129462796129462
8093,Fossil Oil,0.8328452903855539
8093,Hydro Water Reservoir,1
8093,Nuclear,0.8103120544907334
8094,Fossil Gas,1
8094,Fossil Hard coal,0.6129462796129462
8094,Fossil Oil,0.8328452903855539
8094,Hydro Water Reservoir,1
8094,Nuclear,0.8103120544907334
8095,Fossil Gas,1
8095,Fossil Hard coal,0.6129462796129462
8095,Fossil Oil,0.8328452903855539
8095,Hydro Water Reservoir,1
8095,Nuclear,0.8103120544907334
8096,Fossil Gas,0.9984818404764685
8096,Fossil Hard coal,0.6129462796129462
8096,Fossil Oil,0.8328452903855539
8096,Hydro Water Reservoir,0.9846920179808043
8096,Nuclear,0.8124504989703786
8097,Fossil Gas,0.9984818404764685
8097,Fossil Hard coal,0.6129462796129462
8097,Fossil Oil,0.8328452903855539
8097,Hydro Water Reservoir,0.9846920179808043
8097,Nuclear,0.8124504989703786
8098,Fossil Gas,0.9984818404764685
8098,Fossil Hard coal,0.6129462796129462
8098,Fossil Oil,0.8328452903855539
8098,Hydro Water Reservoir,0.9628234722390961
8098,Nuclear,0.8124504989703786
8099,Fossil Gas,0.9984818404764685
8099,Fossil Hard coal,0.8064731398064732
8099,Fossil Oil,0.8328452903855539
8099,Hydro Water Reservoir,0.9628234722390961
8099,Nuclear,0.8124504989703786
8100,Fossil Gas,0.9984818404764685
8100,Fossil Hard coal,0.8064731398064732
8100,Fossil Oil,0.8328452903855539
8100,Hydro Water Reservoir,0.9628234722390961
8100,Nuclear,0.8124504989703786
8101,Fossil Gas,0.9984818404764685
8101,Fossil Hard coal,0.8064731398064732
8101,Fossil Oil,0.8328452903855539
8101,Hydro Water Reservoir,0.9628234722390961
8101,Nuclear,0.8124504989703786
8102,Fossil Gas,0.9984818404764685
8102,Fossil Hard coal,0.8064731398064732
8102,Fossil Oil,0.8328452903855539
8102,Hydro Water Reservoir,0.9628234722390961
8102,Nuclear,0.8124504989703786
8103,Fossil Gas,0.9984818404764685
8103,Fossil Hard coal,0.8064731398064732
8103,Fossil Oil,0.8328452903855539
8103,Hydro Water Reservoir,0.9628234722390961
8103,Nuclear,0.8124504989703786
8104,Fossil Gas,0.9984818404764685
8104,Fossil Hard coal,0.8064731398064732
8104,Fossil Oil,0.8328452903855539
8104,Hydro Water Reservoir,0.9628234722390961
8104,Nuclear,0.8124504989703786
8105,Fossil Gas,0.9984818404764685
8105,Fossil Hard coal,0.8064731398064732
8105,Fossil Oil,0.8328452903855539
8105,Hydro Water Reservoir,0.9781314542582918
8105,Nuclear,0.8124504989703786
8106,Fossil Gas,1
8106,Fossil Hard coal,0.8064731398064732
8106,Fossil Oil,0.8328452903855539
8106,Hydro Water Reservoir,1
8106,Nuclear,0.8124504989703786
8107,Fossil Gas,1
8107,Fossil Hard coal,0.6129462796129462
8107,Fossil Oil,0.8328452903855539
8107,Hydro Water Reservoir,1
8107,Nuclear,0.8124504989703786
8108,Fossil Gas,1
8108,Fossil Hard coal,0.6129462796129462
8108,Fossil Oil,0.8328452903855539
8108,Hydro Water Reservoir,1
8108,Nuclear,0.8124504989703786
8109,Fossil Gas,1
8109,Fossil Hard coal,0.6129462796129462
8109,Fossil Oil,0.8328452903855539
8109,Hydro Water Reservoir,1
8109,Nuclear,0.8124504989703786
8110,Fossil Gas,1
8110,Fossil Hard coal,0.6129462796129462
8110,Fossil Oil,0.8328452903855539
8110,Hydro Water Reservoir,1
8110,Nuclear,0.8124504989703786
8111,Fossil Gas,1
8111,Fossil Hard coal,0.8064731398064732
8111,Fossil Oil,0.8328452903855539
8111,Hydro Water Reservoir,1
8111,Nuclear,0.8124504989703786
8112,Fossil Gas,1
8112,Fossil Hard coal,0.8064731398064732
8112,Fossil Oil,0.8328452903855539
8112,Hydro Water Reservoir,1
8112,Nuclear,0.8124504989703786
8113,Fossil Gas,1
8113,Fossil Hard coal,0.8064731398064732
8113,Fossil Oil,0.8328452903855539
8113,Hydro Water Reservoir,1
8113,Nuclear,0.8124504989703786
8114,Fossil Gas,1
8114,Fossil Hard coal,0.8064731398064732
8114,Fossil Oil,0.8328452903855539
8114,Hydro Water Reservoir,1
8114,Nuclear,0.8124504989703786
8115,Fossil Gas,1
8115,Fossil Hard coal,0.8064731398064732
8115,Fossil Oil,0.8328452903855539
8115,Hydro Water Reservoir,1
8115,Nuclear,0.8124504989703786
8116,Fossil Gas,1
8116,Fossil Hard coal,0.8064731398064732
8116,Fossil Oil,0.8328452903855539
8116,Hydro Water Reservoir,1
8116,Nuclear,0.8124504989703786
8117,Fossil Gas,1
8117,Fossil Hard coal,0.8064731398064732
8117,Fossil Oil,0.8328452903855539
8117,Hydro Water Reservoir,1
8117,Nuclear,0.8124504989703786
8118,Fossil Gas,1
8118,Fossil Hard coal,0.8064731398064732
8118,Fossil Oil,0.8328452903855539
8118,Hydro Water Reservoir,1
8118,Nuclear,0.8124504989703786
8119,Fossil Gas,1
8119,Fossil Hard coal,0.8064731398064732
8119,Fossil Oil,0.8328452903855539
8119,Hydro Water Reservoir,1
8119,Nuclear,0.8124504989703786
8120,Fossil Gas,1
8120,Fossil Hard coal,0.8064731398064732
8120,Fossil Oil,0.8328452903855539
8120,Hydro Water Reservoir,0.9849350018223788
8120,Nuclear,0.8124504989703786
8121,Fossil Gas,1
8121,Fossil Hard coal,0.8064731398064732
8121,Fossil Oil,0.8328452903855539
8121,Hydro Water Reservoir,0.9849350018223788
8121,Nuclear,0.8124504989703786
8122,Fossil Gas,1
8122,Fossil Hard coal,0.8064731398064732
8122,Fossil Oil,0.8328452903855539
8122,Hydro Water Reservoir,0.9849350018223788
8122,Nuclear,0.8124504989703786
8123,Fossil Gas,1
8123,Fossil Hard coal,0.8064731398064732
8123,Fossil Oil,0.8328452903855539
8123,Hydro Water Reservoir,0.9849350018223788
8123,Nuclear,0.8124504989703786
8124,Fossil Gas,1
8124,Fossil Hard coal,0.8064731398064732
8124,Fossil Oil,0.8328452903855539
8124,Hydro Water Reservoir,0.9849350018223788
8124,Nuclear,0.8124504989703786
8125,Fossil Gas,1
8125,Fossil Hard coal,0.8064731398064732
8125,Fossil Oil,0.8328452903855539
8125,Hydro Water Reservoir,0.9849350018223788
8125,Nuclear,0.8124504989703786
8126,Fossil Gas,1
8126,Fossil Hard coal,0.8064731398064732
8126,Fossil Oil,0.8328452903855539
8126,Hydro Water Reservoir,0.9849350018223788
8126,Nuclear,0.8124504989703786
8127,Fossil Gas,1
8127,Fossil Hard coal,0.8064731398064732
8127,Fossil Oil,0.8328452903855539
8127,Hydro Water Reservoir,0.9849350018223788
8127,Nuclear,0.8124504989703786
8128,Fossil Gas,1
8128,Fossil Hard coal,0.8064731398064732
8128,Fossil Oil,0.8328452903855539
8128,Hydro Water Reservoir,0.9849350018223788
8128,Nuclear,0.8124504989703786
8129,Fossil Gas,1
8129,Fossil Hard coal,0.8064731398064732
8129,Fossil Oil,0.8328452903855539
8129,Hydro Water Reservoir,1
8129,Nuclear,0.8124504989703786
8130,Fossil Gas,1
8130,Fossil Hard coal,0.8064731398064732
8130,Fossil Oil,0.8328452903855539
8130,Hydro Water Reservoir,1
8130,Nuclear,0.8124504989703786
8131,Fossil Gas,1
8131,Fossil Hard coal,0.8064731398064732
8131,Fossil Oil,0.8328452903855539
8131,Hydro Water Reservoir,1
8131,Nuclear,0.8124504989703786
8132,Fossil Gas,1
8132,Fossil Hard coal,0.8064731398064732
8132,Fossil Oil,0.8328452903855539
8132,Hydro Water Reservoir,1
8132,Nuclear,0.8124504989703786
8133,Fossil Gas,1
8133,Fossil Hard coal,0.8064731398064732
8133,Fossil Oil,0.8328452903855539
8133,Hydro Water Reservoir,1
8133,Nuclear,0.8269444004435292
8134,Fossil Gas,1
8134,Fossil Hard coal,0.8064731398064732
8134,Fossil Oil,0.8328452903855539
8134,Hydro Water Reservoir,1
8134,Nuclear,0.815856169808332
8135,Fossil Gas,1
8135,Fossil Hard coal,0.8064731398064732
8135,Fossil Oil,0.8328452903855539
8135,Hydro Water Reservoir,1
8135,Nuclear,0.815856169808332
8136,Fossil Gas,1
8136,Fossil Hard coal,0.8064731398064732
8136,Fossil Oil,0.8328452903855539
8136,Hydro Water Reservoir,1
8136,Nuclear,0.815856169808332
8137,Fossil Gas,1
8137,Fossil Hard coal,0.8064731398064732
8137,Fossil Oil,0.8328452903855539
8137,Hydro Water Reservoir,1
8137,Nuclear,0.8269444004435292
8138,Fossil Gas,1
8138,Fossil Hard coal,0.8064731398064732
8138,Fossil Oil,0.8328452903855539
