AREAS,TIMESTAMP_d,INTERCOS,availabilityFactor_import,availabilityFactor_export,da_price
FR,2015-04-19T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,65.3
FR,2015-04-19T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,61
FR,2015-04-19T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.01
FR,2015-04-19T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,50
FR,2015-04-20T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.25
FR,2015-04-20T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.98
FR,2015-04-20T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,47.39
FR,2015-04-20T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,50
FR,2015-04-20T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.77
FR,2015-04-20T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.5
FR,2015-04-20T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,62
FR,2015-04-20T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,64.71
FR,2015-04-20T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,63.5
FR,2015-04-20T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,61.42
FR,2015-04-20T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,61.42
FR,2015-04-20T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.1
FR,2015-04-20T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.02
FR,2015-04-20T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.2
FR,2015-04-20T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.48
FR,2015-04-20T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.57
FR,2015-04-20T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.31
FR,2015-04-20T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,51.72
FR,2015-04-20T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.9
FR,2015-04-20T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.5
FR,2015-04-20T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.03
FR,2015-04-20T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,44.2
FR,2015-04-20T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,42.9
FR,2015-04-20T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,41
FR,2015-04-21T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,38.5
FR,2015-04-21T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,38.4
FR,2015-04-21T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,39.3
FR,2015-04-21T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,41.7
FR,2015-04-21T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,43.99
FR,2015-04-21T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,53.19
FR,2015-04-21T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.56
FR,2015-04-21T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.1
FR,2015-04-21T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.1
FR,2015-04-21T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.1
FR,2015-04-21T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.1
FR,2015-04-21T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.08
FR,2015-04-21T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.98
FR,2015-04-21T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,42.33
FR,2015-04-21T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,42.17
FR,2015-04-21T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,43.38
FR,2015-04-21T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,42.17
FR,2015-04-21T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,43.3
FR,2015-04-21T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,52.69
FR,2015-04-21T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,60
FR,2015-04-21T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,53.69
FR,2015-04-21T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,44.28
FR,2015-04-21T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,41.7
FR,2015-04-21T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,36.59
FR,2015-04-22T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,32.25
FR,2015-04-22T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,32.01
FR,2015-04-22T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,33.01
FR,2015-04-22T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,36.49
FR,2015-04-22T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,44.28
FR,2015-04-22T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,52.49
FR,2015-04-22T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.01
FR,2015-04-22T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.27
FR,2015-04-22T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.64
FR,2015-04-22T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.02
FR,2015-04-22T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.56
FR,2015-04-22T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.51
FR,2015-04-22T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.59
FR,2015-04-22T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,46.98
FR,2015-04-22T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,44.69
FR,2015-04-22T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,49.08
FR,2015-04-22T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.48
FR,2015-04-22T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,51
FR,2015-04-22T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.56
FR,2015-04-22T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,64.6
FR,2015-04-22T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.85
FR,2015-04-22T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,58
FR,2015-04-22T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.85
FR,2015-04-22T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.1
FR,2015-04-23T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,52.25
FR,2015-04-23T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.03
FR,2015-04-23T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,55
FR,2015-04-23T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,55
FR,2015-04-23T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.5
FR,2015-04-23T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,63.1
FR,2015-04-23T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,65.1
FR,2015-04-23T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,66.69
FR,2015-04-23T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,66.89
FR,2015-04-23T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,65.69
FR,2015-04-23T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,65.2
FR,2015-04-23T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,64.19
FR,2015-04-23T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,62.69
FR,2015-04-23T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,60
FR,2015-04-23T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,60
FR,2015-04-23T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.01
FR,2015-04-23T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.95
FR,2015-04-23T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,63.65
FR,2015-04-23T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,65.1
FR,2015-04-23T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,69.49
FR,2015-04-23T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,65.1
FR,2015-04-23T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,61.42
FR,2015-04-23T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.75
FR,2015-04-23T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.1
FR,2015-04-24T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.61
FR,2015-04-24T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.5
FR,2015-04-24T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,52.2
FR,2015-04-24T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.02
FR,2015-04-24T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.4
FR,2015-04-24T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.96
FR,2015-04-24T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.95
FR,2015-04-24T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,61.46
FR,2015-04-24T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,63.1
FR,2015-04-24T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,61.42
FR,2015-04-24T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.99
FR,2015-04-24T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.23
FR,2015-04-24T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.77
FR,2015-04-24T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,53.28
FR,2015-04-24T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,51.72
FR,2015-04-24T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,52.4
FR,2015-04-24T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.98
FR,2015-04-24T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.76
FR,2015-04-24T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.01
FR,2015-04-24T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.1
FR,2015-04-24T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.5
FR,2015-04-24T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,49.08
FR,2015-04-24T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,56
FR,2015-04-24T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,44.69
FR,2015-04-25T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-25T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-25T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,33.1
FR,2015-04-25T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,33.01
FR,2015-04-25T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-25T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-25T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,40
FR,2015-04-25T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,47.28
FR,2015-04-25T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,48.96
FR,2015-04-25T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,49.8
FR,2015-04-25T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,48.1
FR,2015-04-25T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,48.96
FR,2015-04-25T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,47.1
FR,2015-04-25T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,39.83
FR,2015-04-25T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,36.94
FR,2015-04-25T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-25T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,38.99
FR,2015-04-25T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,43.99
FR,2015-04-25T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,52.1
FR,2015-04-25T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.01
FR,2015-04-25T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.1
FR,2015-04-25T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,49.8
FR,2015-04-25T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-25T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,26.86
FR,2015-04-26T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,21.59
FR,2015-04-26T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,25
FR,2015-04-26T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,21.59
FR,2015-04-26T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,21.49
FR,2015-04-26T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,25
FR,2015-04-26T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,21.69
FR,2015-04-26T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,25
FR,2015-04-26T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,28.56
FR,2015-04-26T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-26T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-26T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,40.95
FR,2015-04-26T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,46
FR,2015-04-26T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-26T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,26.03
FR,2015-04-26T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,19.95
FR,2015-04-26T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,21.57
FR,2015-04-26T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,23.35
FR,2015-04-26T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,27.84
FR,2015-04-26T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,35.1
FR,2015-04-26T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.6
FR,2015-04-26T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.1
FR,2015-04-26T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,40
FR,2015-04-26T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,37.52
FR,2015-04-26T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,31.51
FR,2015-04-27T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,27.1
FR,2015-04-27T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,27.1
FR,2015-04-27T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,27.1
FR,2015-04-27T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,29.2
FR,2015-04-27T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,38
FR,2015-04-27T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,43.94
FR,2015-04-27T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,48.57
FR,2015-04-27T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,48.43
FR,2015-04-27T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,48.28
FR,2015-04-27T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,48.43
FR,2015-04-27T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.35
FR,2015-04-27T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.1
FR,2015-04-27T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.9
FR,2015-04-27T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,41.49
FR,2015-04-27T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,40.41
FR,2015-04-27T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,43.18
FR,2015-04-27T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,44.97
FR,2015-04-27T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,46.88
FR,2015-04-27T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,50.01
FR,2015-04-27T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.1
FR,2015-04-27T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.85
FR,2015-04-27T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,51.15
FR,2015-04-27T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,51.88
FR,2015-04-27T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,41.38
FR,2015-04-28T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,39.86
FR,2015-04-28T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,38.4
FR,2015-04-28T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,38.4
FR,2015-04-28T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,39.86
FR,2015-04-28T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,51.82
FR,2015-04-28T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.2
FR,2015-04-28T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.23
FR,2015-04-28T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.95
FR,2015-04-28T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.49
FR,2015-04-28T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.35
FR,2015-04-28T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.95
FR,2015-04-28T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.99
FR,2015-04-28T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.35
FR,2015-04-28T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.1
FR,2015-04-28T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.12
FR,2015-04-28T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.6
FR,2015-04-28T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.23
FR,2015-04-28T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.69
FR,2015-04-28T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.99
FR,2015-04-28T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,67.1
FR,2015-04-28T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,61.42
FR,2015-04-28T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.01
FR,2015-04-28T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.01
FR,2015-04-28T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.1
FR,2015-04-29T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.02
FR,2015-04-29T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.7
FR,2015-04-29T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,53.02
FR,2015-04-29T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.1
FR,2015-04-29T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.42
FR,2015-04-29T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.95
FR,2015-04-29T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,62.6
FR,2015-04-29T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,65.1
FR,2015-04-29T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,62.85
FR,2015-04-29T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,62.03
FR,2015-04-29T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.95
FR,2015-04-29T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.6
FR,2015-04-29T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.99
FR,2015-04-29T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.48
FR,2015-04-29T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.62
FR,2015-04-29T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.48
FR,2015-04-29T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,56.3
FR,2015-04-29T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.6
FR,2015-04-29T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.95
FR,2015-04-29T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,66.2
FR,2015-04-29T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,62.42
FR,2015-04-29T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,60.1
FR,2015-04-29T22:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.88
FR,2015-04-29T23:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.58
FR,2015-04-30T00:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.1
FR,2015-04-30T01:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.1
FR,2015-04-30T02:00:00Z,ES,0.5142857142857142,0.45454545454545453,53.52
FR,2015-04-30T03:00:00Z,ES,0.5142857142857142,0.45454545454545453,54
FR,2015-04-30T04:00:00Z,ES,0.5142857142857142,0.45454545454545453,57.6
FR,2015-04-30T05:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.85
FR,2015-04-30T06:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.97
FR,2015-04-30T07:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.99
FR,2015-04-30T08:00:00Z,ES,0.5142857142857142,0.45454545454545453,58.55
FR,2015-04-30T09:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.35
FR,2015-04-30T10:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.85
FR,2015-04-30T11:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.52
FR,2015-04-30T12:00:00Z,ES,0.5142857142857142,0.45454545454545453,49.71
FR,2015-04-30T13:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.45
FR,2015-04-30T14:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.25
FR,2015-04-30T15:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.35
FR,2015-04-30T16:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.35
FR,2015-04-30T17:00:00Z,ES,0.5142857142857142,0.45454545454545453,49.1
FR,2015-04-30T18:00:00Z,ES,0.5142857142857142,0.45454545454545453,55.1
FR,2015-04-30T19:00:00Z,ES,0.5142857142857142,0.45454545454545453,59.85
FR,2015-04-30T20:00:00Z,ES,0.5142857142857142,0.45454545454545453,54.57
FR,2015-04-30T21:00:00Z,ES,0.5142857142857142,0.45454545454545453,45.8
FR,2015-04-30T22:00:00Z,ES,0.2857142857142857,0,43.49
FR,2015-04-30T23:00:00Z,ES,0.2857142857142857,0,35.5
FR,2015-05-01T00:00:00Z,ES,0.2857142857142857,0,35.2
FR,2015-05-01T01:00:00Z,ES,0.2857142857142857,0,35.2
FR,2015-05-01T02:00:00Z,ES,0.2857142857142857,0,30.6
FR,2015-05-01T03:00:00Z,ES,0.2857142857142857,0,30.6
FR,2015-05-01T04:00:00Z,ES,0.2857142857142857,0,30.6
FR,2015-05-01T05:00:00Z,ES,0.2857142857142857,0,30
FR,2015-05-01T06:00:00Z,ES,0.2857142857142857,0,30.6
FR,2015-05-01T07:00:00Z,ES,0.2857142857142857,0,35.3
FR,2015-05-01T08:00:00Z,ES,0.2857142857142857,0,35.2
FR,2015-05-01T09:00:00Z,ES,0.2857142857142857,0,35.4
FR,2015-05-01T10:00:00Z,ES,0.2857142857142857,0,35.5
FR,2015-05-01T11:00:00Z,ES,0.2857142857142857,0,36.8
FR,2015-05-01T12:00:00Z,ES,0.2857142857142857,0,32.5
FR,2015-05-01T13:00:00Z,ES,0.2857142857142857,0,30
FR,2015-05-01T14:00:00Z,ES,0.2857142857142857,0,30
FR,2015-05-01T15:00:00Z,ES,0.2857142857142857,0,30.6
FR,2015-05-01T16:00:00Z,ES,0.2857142857142857,0,42.01
FR,2015-05-01T17:00:00Z,ES,0.2857142857142857,0,51.4
FR,2015-05-01T18:00:00Z,ES,0.2857142857142857,0,55.35
FR,2015-05-01T19:00:00Z,ES,0.2857142857142857,0,62
FR,2015-05-01T20:00:00Z,ES,0.2857142857142857,0,60.01
FR,2015-05-01T21:00:00Z,ES,0.2857142857142857,0,57.6
FR,2015-05-01T22:00:00Z,ES,0.2857142857142857,0,50.9
FR,2015-05-01T23:00:00Z,ES,0.2857142857142857,0,41.77
FR,2015-05-02T00:00:00Z,ES,0.2857142857142857,0,38
FR,2015-05-02T01:00:00Z,ES,0.2857142857142857,0,37.1
FR,2015-05-02T02:00:00Z,ES,0.2857142857142857,0,36.9
FR,2015-05-02T03:00:00Z,ES,0.2857142857142857,0,36.7
FR,2015-05-02T04:00:00Z,ES,0.2857142857142857,0,37.4
FR,2015-05-02T05:00:00Z,ES,0.2857142857142857,0,38
FR,2015-05-02T06:00:00Z,ES,0.2857142857142857,0,41.15
FR,2015-05-02T07:00:00Z,ES,0.2857142857142857,0,43
FR,2015-05-02T08:00:00Z,ES,0.2857142857142857,0,45.12
FR,2015-05-02T09:00:00Z,ES,0.2857142857142857,0,44.71
FR,2015-05-02T10:00:00Z,ES,0.2857142857142857,0,42
FR,2015-05-02T11:00:00Z,ES,0.2857142857142857,0,41.6
FR,2015-05-02T12:00:00Z,ES,0.2857142857142857,0,37
FR,2015-05-02T13:00:00Z,ES,0.2857142857142857,0,32
FR,2015-05-02T14:00:00Z,ES,0.2857142857142857,0,27.5
FR,2015-05-02T15:00:00Z,ES,0.2857142857142857,0,28.2
FR,2015-05-02T16:00:00Z,ES,0.2857142857142857,0,32.08
FR,2015-05-02T17:00:00Z,ES,0.2857142857142857,0,37.1
FR,2015-05-02T18:00:00Z,ES,0.2857142857142857,0,46.39
FR,2015-05-02T19:00:00Z,ES,0.2857142857142857,0,54.15
FR,2015-05-02T20:00:00Z,ES,0.2857142857142857,0,53.5
FR,2015-05-02T21:00:00Z,ES,0.2857142857142857,0,47.19
FR,2015-05-02T22:00:00Z,ES,0.2857142857142857,0,33.1
FR,2015-05-02T23:00:00Z,ES,0.2857142857142857,0,30.2
FR,2015-05-03T00:00:00Z,ES,0.2857142857142857,0,27
FR,2015-05-03T01:00:00Z,ES,0.2857142857142857,0,27
FR,2015-05-03T02:00:00Z,ES,0.2857142857142857,0,26.87
FR,2015-05-03T03:00:00Z,ES,0.2857142857142857,0,27
FR,2015-05-03T04:00:00Z,ES,0.2857142857142857,0,27.23
FR,2015-05-03T05:00:00Z,ES,0.2857142857142857,0,27
FR,2015-05-03T06:00:00Z,ES,0.2857142857142857,0,29.14
FR,2015-05-03T07:00:00Z,ES,0.2857142857142857,0,32.89
FR,2015-05-03T08:00:00Z,ES,0.2857142857142857,0,40.07
FR,2015-05-03T09:00:00Z,ES,0.2857142857142857,0,40.2
FR,2015-05-03T10:00:00Z,ES,0.2857142857142857,0,40.23
FR,2015-05-03T11:00:00Z,ES,0.2857142857142857,0,40.23
FR,2015-05-03T12:00:00Z,ES,0.2857142857142857,0,40.09
FR,2015-05-03T13:00:00Z,ES,0.2857142857142857,0,33.68
FR,2015-05-03T14:00:00Z,ES,0.2857142857142857,0,32.4
FR,2015-05-03T15:00:00Z,ES,0.2857142857142857,0,40.03
FR,2015-05-03T16:00:00Z,ES,0.2857142857142857,0,40.23
FR,2015-05-03T17:00:00Z,ES,0.2857142857142857,0,42.46
FR,2015-05-03T18:00:00Z,ES,0.2857142857142857,0,55.03
FR,2015-05-03T19:00:00Z,ES,0.2857142857142857,0,64.6
FR,2015-05-03T20:00:00Z,ES,0.2857142857142857,0,65.01
