AREAS,TIMESTAMP_d,INTERCOS,availabilityFactor_import,availabilityFactor_export,da_price
FR,2018-01-28T08:00:00Z,GB,1,1,29.51
FR,2018-01-28T09:00:00Z,GB,1,1,44.13
FR,2018-01-28T10:00:00Z,GB,1,1,46.52
FR,2018-01-28T11:00:00Z,GB,1,1,46.3
FR,2018-01-28T12:00:00Z,GB,1,1,52.9
FR,2018-01-28T13:00:00Z,GB,1,1,50
FR,2018-01-28T14:00:00Z,GB,1,1,45.03
FR,2018-01-28T15:00:00Z,GB,1,1,46.6
FR,2018-01-28T16:00:00Z,GB,1,1,50.06
FR,2018-01-28T17:00:00Z,GB,1,1,75.92
FR,2018-01-28T18:00:00Z,GB,1,1,67.9
FR,2018-01-28T19:00:00Z,GB,1,1,47.04
FR,2018-01-28T20:00:00Z,GB,1,1,47
FR,2018-01-28T21:00:00Z,GB,1,1,41.32
FR,2018-01-28T22:00:00Z,GB,1,1,32.28
FR,2018-01-28T23:00:00Z,GB,1,1,25.88
FR,2018-01-29T00:00:00Z,GB,1,1,25.57
FR,2018-01-29T01:00:00Z,GB,1,1,29
FR,2018-01-29T02:00:00Z,GB,1,1,16.47
FR,2018-01-29T03:00:00Z,GB,1,1,10.1
FR,2018-01-29T04:00:00Z,GB,1,1,17.6
FR,2018-01-29T05:00:00Z,GB,1,1,30.29
FR,2018-01-29T06:00:00Z,GB,1,1,48.94
FR,2018-01-29T07:00:00Z,GB,1,1,44.15
FR,2018-01-29T08:00:00Z,GB,1,1,46.27
FR,2018-01-29T09:00:00Z,GB,1,1,51.9
FR,2018-01-29T10:00:00Z,GB,1,1,46.1
FR,2018-01-29T11:00:00Z,GB,1,1,44.8
FR,2018-01-29T12:00:00Z,GB,1,1,44.56
FR,2018-01-29T13:00:00Z,GB,1,1,43.09
FR,2018-01-29T14:00:00Z,GB,1,1,38.49
FR,2018-01-29T15:00:00Z,GB,1,1,33.44
FR,2018-01-29T16:00:00Z,GB,1,1,43.53
FR,2018-01-29T17:00:00Z,GB,1,1,68.94
FR,2018-01-29T18:00:00Z,GB,1,1,62
FR,2018-01-29T19:00:00Z,GB,1,1,58.1
FR,2018-01-29T20:00:00Z,GB,1,1,54
FR,2018-01-29T21:00:00Z,GB,1,1,50.5
FR,2018-01-29T22:00:00Z,GB,1,1,37.57
FR,2018-01-29T23:00:00Z,GB,1,1,40.99
FR,2018-01-30T00:00:00Z,GB,1,1,43.19
FR,2018-01-30T01:00:00Z,GB,1,1,41.91
FR,2018-01-30T02:00:00Z,GB,1,1,40.22
FR,2018-01-30T03:00:00Z,GB,1,1,40.04
FR,2018-01-30T04:00:00Z,GB,1,1,39.92
FR,2018-01-30T05:00:00Z,GB,1,1,40.04
FR,2018-01-30T06:00:00Z,GB,1,1,49.92
FR,2018-01-30T07:00:00Z,GB,1,1,49.7
FR,2018-01-30T08:00:00Z,GB,1,1,60
FR,2018-01-30T09:00:00Z,GB,1,1,60.1
FR,2018-01-30T10:00:00Z,GB,1,1,48.98
FR,2018-01-30T11:00:00Z,GB,1,1,43
FR,2018-01-30T12:00:00Z,GB,1,1,42
FR,2018-01-30T13:00:00Z,GB,1,1,40.65
FR,2018-01-30T14:00:00Z,GB,1,1,40.72
FR,2018-01-30T15:00:00Z,GB,1,1,41.36
FR,2018-01-30T16:00:00Z,GB,1,1,47.53
FR,2018-01-30T17:00:00Z,GB,1,1,71.45
FR,2018-01-30T18:00:00Z,GB,1,1,55
FR,2018-01-30T19:00:00Z,GB,1,1,53.76
FR,2018-01-30T20:00:00Z,GB,1,1,47.44
FR,2018-01-30T21:00:00Z,GB,1,1,40.35
FR,2018-01-30T22:00:00Z,GB,1,1,36.45
FR,2018-01-30T23:00:00Z,GB,1,1,48
FR,2018-01-31T00:00:00Z,GB,1,1,44.95
FR,2018-01-31T01:00:00Z,GB,1,1,43.01
FR,2018-01-31T02:00:00Z,GB,1,1,39.99
FR,2018-01-31T03:00:00Z,GB,1,1,36.57
FR,2018-01-31T04:00:00Z,GB,1,1,29.44
FR,2018-01-31T05:00:00Z,GB,1,1,37.99
FR,2018-01-31T06:00:00Z,GB,1,1,45.91
FR,2018-01-31T07:00:00Z,GB,1,1,48.79
FR,2018-01-31T08:00:00Z,GB,1,1,54.61
FR,2018-01-31T09:00:00Z,GB,1,1,57
FR,2018-01-31T10:00:00Z,GB,1,1,45.1
FR,2018-01-31T11:00:00Z,GB,1,1,41.38
FR,2018-01-31T12:00:00Z,GB,1,1,41.19
FR,2018-01-31T13:00:00Z,GB,1,1,40.86
FR,2018-01-31T14:00:00Z,GB,1,1,40.61
FR,2018-01-31T15:00:00Z,GB,1,1,41.23
FR,2018-01-31T16:00:00Z,GB,1,1,49
FR,2018-01-31T17:00:00Z,GB,1,1,75
FR,2018-01-31T18:00:00Z,GB,1,1,66
FR,2018-01-31T19:00:00Z,GB,1,1,55.01
FR,2018-01-31T20:00:00Z,GB,1,1,50.01
FR,2018-01-31T21:00:00Z,GB,1,1,44.44
FR,2018-01-31T22:00:00Z,GB,1,1,37.97
FR,2018-01-31T23:00:00Z,GB,1,1,45.07
FR,2018-02-01T00:00:00Z,GB,1,1,44.96
FR,2018-02-01T01:00:00Z,GB,1,1,48.5
FR,2018-02-01T02:00:00Z,GB,1,1,41.95
FR,2018-02-01T03:00:00Z,GB,1,1,37.03
FR,2018-02-01T04:00:00Z,GB,1,1,27.05
FR,2018-02-01T05:00:00Z,GB,1,1,37.08
FR,2018-02-01T06:00:00Z,GB,1,1,45.52
FR,2018-02-01T07:00:00Z,GB,1,1,46.59
FR,2018-02-01T08:00:00Z,GB,1,1,57.53
FR,2018-02-01T09:00:00Z,GB,1,1,50
FR,2018-02-01T10:00:00Z,GB,1,1,43.45
FR,2018-02-01T11:00:00Z,GB,1,1,41.33
FR,2018-02-01T12:00:00Z,GB,1,1,41.33
FR,2018-02-01T13:00:00Z,GB,1,1,42.24
FR,2018-02-01T14:00:00Z,GB,1,1,43.45
FR,2018-02-01T15:00:00Z,GB,1,1,43.45
FR,2018-02-01T16:00:00Z,GB,1,1,49.62
FR,2018-02-01T17:00:00Z,GB,1,1,76.01
FR,2018-02-01T18:00:00Z,GB,1,1,69.02
FR,2018-02-01T19:00:00Z,GB,1,1,57
FR,2018-02-01T20:00:00Z,GB,1,1,47.18
FR,2018-02-01T21:00:00Z,GB,1,1,47.44
FR,2018-02-01T22:00:00Z,GB,1,1,39.4
FR,2018-02-01T23:00:00Z,GB,1,1,40
FR,2018-02-02T00:00:00Z,GB,1,1,41.52
FR,2018-02-02T01:00:00Z,GB,1,1,41.38
FR,2018-02-02T02:00:00Z,GB,1,1,40.9
FR,2018-02-02T03:00:00Z,GB,1,1,35.37
FR,2018-02-02T04:00:00Z,GB,1,1,36
FR,2018-02-02T05:00:00Z,GB,1,1,41.95
FR,2018-02-02T06:00:00Z,GB,1,1,50.7
FR,2018-02-02T07:00:00Z,GB,1,1,45
FR,2018-02-02T08:00:00Z,GB,1,1,53.1
FR,2018-02-02T09:00:00Z,GB,1,1,53.21
FR,2018-02-02T10:00:00Z,GB,1,1,44.1
FR,2018-02-02T11:00:00Z,GB,1,1,42.62
FR,2018-02-02T12:00:00Z,GB,1,1,43.01
FR,2018-02-02T13:00:00Z,GB,1,1,46.37
FR,2018-02-02T14:00:00Z,GB,1,1,48.69
FR,2018-02-02T15:00:00Z,GB,1,1,43
FR,2018-02-02T16:00:00Z,GB,1,1,53.36
FR,2018-02-02T17:00:00Z,GB,1,1,87.5
FR,2018-02-02T18:00:00Z,GB,1,1,76
FR,2018-02-02T19:00:00Z,GB,1,1,60.01
FR,2018-02-02T20:00:00Z,GB,1,1,49.14
FR,2018-02-02T21:00:00Z,GB,1,1,50.59
FR,2018-02-02T22:00:00Z,GB,1,1,43
FR,2018-02-02T23:00:00Z,GB,1,1,47.92
FR,2018-02-03T00:00:00Z,GB,1,1,46.94
FR,2018-02-03T01:00:00Z,GB,1,1,45.94
FR,2018-02-03T02:00:00Z,GB,1,1,43.9
FR,2018-02-03T03:00:00Z,GB,1,1,42.92
FR,2018-02-03T04:00:00Z,GB,1,1,42.01
FR,2018-02-03T05:00:00Z,GB,1,1,42.49
FR,2018-02-03T06:00:00Z,GB,1,1,44.53
FR,2018-02-03T07:00:00Z,GB,1,1,41.83
FR,2018-02-03T08:00:00Z,GB,1,1,51.95
FR,2018-02-03T09:00:00Z,GB,1,1,56
FR,2018-02-03T10:00:00Z,GB,1,1,60.24
FR,2018-02-03T11:00:00Z,GB,1,1,61.04
FR,2018-02-03T12:00:00Z,GB,1,1,50.6
FR,2018-02-03T13:00:00Z,GB,1,1,44.55
FR,2018-02-03T14:00:00Z,GB,1,1,42.08
FR,2018-02-03T15:00:00Z,GB,1,1,42
FR,2018-02-03T16:00:00Z,GB,1,1,46.96
FR,2018-02-03T17:00:00Z,GB,1,1,82.44
FR,2018-02-03T18:00:00Z,GB,1,1,70.1
FR,2018-02-03T19:00:00Z,GB,1,1,53.22
FR,2018-02-03T20:00:00Z,GB,1,1,45.78
FR,2018-02-03T21:00:00Z,GB,1,1,49
FR,2018-02-03T22:00:00Z,GB,1,1,41.57
FR,2018-02-03T23:00:00Z,GB,1,1,43.03
FR,2018-02-04T00:00:00Z,GB,1,1,43.79
FR,2018-02-04T01:00:00Z,GB,1,1,43.78
FR,2018-02-04T02:00:00Z,GB,1,1,41.95
FR,2018-02-04T03:00:00Z,GB,1,1,41.92
FR,2018-02-04T04:00:00Z,GB,1,1,41.15
FR,2018-02-04T05:00:00Z,GB,1,1,41.23
FR,2018-02-04T06:00:00Z,GB,1,1,41.57
FR,2018-02-04T07:00:00Z,GB,1,1,39.29
FR,2018-02-04T08:00:00Z,GB,1,1,41.34
FR,2018-02-04T09:00:00Z,GB,1,1,41.94
FR,2018-02-04T10:00:00Z,GB,1,1,44.99
FR,2018-02-04T11:00:00Z,GB,1,1,49.03
FR,2018-02-04T12:00:00Z,GB,1,1,47.75
FR,2018-02-04T13:00:00Z,GB,1,1,51.23
FR,2018-02-04T14:00:00Z,GB,1,1,45.53
FR,2018-02-04T15:00:00Z,GB,1,1,45
FR,2018-02-04T16:00:00Z,GB,1,1,53.3
FR,2018-02-04T17:00:00Z,GB,1,1,75.01
FR,2018-02-04T18:00:00Z,GB,1,1,68.96
FR,2018-02-04T19:00:00Z,GB,1,1,55.1
FR,2018-02-04T20:00:00Z,GB,1,1,50.07
FR,2018-02-04T21:00:00Z,GB,1,1,51.54
FR,2018-02-04T22:00:00Z,GB,1,1,41.86
FR,2018-02-04T23:00:00Z,GB,1,1,41.93
FR,2018-02-05T00:00:00Z,GB,1,1,42.53
FR,2018-02-05T01:00:00Z,GB,1,1,42.59
FR,2018-02-05T02:00:00Z,GB,1,1,42.57
FR,2018-02-05T03:00:00Z,GB,1,1,42.56
FR,2018-02-05T04:00:00Z,GB,1,1,42.51
FR,2018-02-05T05:00:00Z,GB,1,1,42.05
FR,2018-02-05T06:00:00Z,GB,1,1,49.51
FR,2018-02-05T07:00:00Z,GB,1,1,52.78
FR,2018-02-05T08:00:00Z,GB,1,1,58
FR,2018-02-05T09:00:00Z,GB,1,1,59.96
FR,2018-02-05T10:00:00Z,GB,1,1,47.16
FR,2018-02-05T11:00:00Z,GB,1,1,44.56
FR,2018-02-05T12:00:00Z,GB,1,1,44.04
FR,2018-02-05T13:00:00Z,GB,1,1,44.06
FR,2018-02-05T14:00:00Z,GB,1,1,44.33
FR,2018-02-05T15:00:00Z,GB,1,1,54.97
FR,2018-02-05T16:00:00Z,GB,1,1,55.3
FR,2018-02-05T17:00:00Z,GB,1,1,76.31
FR,2018-02-05T18:00:00Z,GB,1,1,75.04
FR,2018-02-05T19:00:00Z,GB,1,1,58
FR,2018-02-05T20:00:00Z,GB,1,1,52.03
FR,2018-02-05T21:00:00Z,GB,1,1,52.03
FR,2018-02-05T22:00:00Z,GB,1,1,43.06
FR,2018-02-05T23:00:00Z,GB,1,1,43.63
FR,2018-02-06T00:00:00Z,GB,1,1,45.43
FR,2018-02-06T01:00:00Z,GB,1,1,43.64
FR,2018-02-06T02:00:00Z,GB,1,1,43
FR,2018-02-06T03:00:00Z,GB,1,1,42.27
FR,2018-02-06T04:00:00Z,GB,1,1,41.66
FR,2018-02-06T05:00:00Z,GB,1,1,42.05
FR,2018-02-06T06:00:00Z,GB,1,1,48.97
FR,2018-02-06T07:00:00Z,GB,1,1,56.51
FR,2018-02-06T08:00:00Z,GB,1,1,56.13
FR,2018-02-06T09:00:00Z,GB,1,1,54.3
FR,2018-02-06T10:00:00Z,GB,1,1,52.78
FR,2018-02-06T11:00:00Z,GB,1,1,47.5
FR,2018-02-06T12:00:00Z,GB,1,1,46.67
FR,2018-02-06T13:00:00Z,GB,1,1,45.64
FR,2018-02-06T14:00:00Z,GB,1,1,45.02
FR,2018-02-06T15:00:00Z,GB,1,1,48.59
FR,2018-02-06T16:00:00Z,GB,1,1,54.81
FR,2018-02-06T17:00:00Z,GB,1,1,68.92
FR,2018-02-06T18:00:00Z,GB,1,1,67
FR,2018-02-06T19:00:00Z,GB,1,1,60.5
FR,2018-02-06T20:00:00Z,GB,1,1,48
FR,2018-02-06T21:00:00Z,GB,1,1,43.53
FR,2018-02-06T22:00:00Z,GB,1,1,41.51
FR,2018-02-06T23:00:00Z,GB,1,1,40.81
FR,2018-02-07T00:00:00Z,GB,1,1,41.99
FR,2018-02-07T01:00:00Z,GB,1,1,40.81
FR,2018-02-07T02:00:00Z,GB,1,1,40.56
FR,2018-02-07T03:00:00Z,GB,1,1,40.94
FR,2018-02-07T04:00:00Z,GB,1,1,40.73
FR,2018-02-07T05:00:00Z,GB,1,1,42.88
FR,2018-02-07T06:00:00Z,GB,1,1,53.69
FR,2018-02-07T07:00:00Z,GB,1,1,56.14
FR,2018-02-07T08:00:00Z,GB,1,1,56.05
FR,2018-02-07T09:00:00Z,GB,1,1,52.98
FR,2018-02-07T10:00:00Z,GB,1,1,51.25
FR,2018-02-07T11:00:00Z,GB,1,1,45.5
FR,2018-02-07T12:00:00Z,GB,1,1,45.49
FR,2018-02-07T13:00:00Z,GB,1,1,44.67
FR,2018-02-07T14:00:00Z,GB,1,1,46.48
FR,2018-02-07T15:00:00Z,GB,1,1,48.59
FR,2018-02-07T16:00:00Z,GB,1,1,55.1
FR,2018-02-07T17:00:00Z,GB,1,1,68.59
FR,2018-02-07T18:00:00Z,GB,1,1,64.23
FR,2018-02-07T19:00:00Z,GB,1,1,60.54
FR,2018-02-07T20:00:00Z,GB,1,1,47
FR,2018-02-07T21:00:00Z,GB,1,1,43.37
FR,2018-02-07T22:00:00Z,GB,1,1,40.67
FR,2018-02-07T23:00:00Z,GB,1,1,42.82
FR,2018-02-08T00:00:00Z,GB,1,1,42.94
FR,2018-02-08T01:00:00Z,GB,1,1,42.76
FR,2018-02-08T02:00:00Z,GB,1,1,42.08
FR,2018-02-08T03:00:00Z,GB,1,1,41.43
FR,2018-02-08T04:00:00Z,GB,1,1,41.24
FR,2018-02-08T05:00:00Z,GB,1,1,44.61
FR,2018-02-08T06:00:00Z,GB,1,1,54.1
FR,2018-02-08T07:00:00Z,GB,1,1,59.17
FR,2018-02-08T08:00:00Z,GB,1,1,61.34
FR,2018-02-08T09:00:00Z,GB,1,1,61.1
FR,2018-02-08T10:00:00Z,GB,1,1,54.38
FR,2018-02-08T11:00:00Z,GB,1,1,47.77
FR,2018-02-08T12:00:00Z,GB,1,1,46.53
FR,2018-02-08T13:00:00Z,GB,1,1,46.82
FR,2018-02-08T14:00:00Z,GB,1,1,46
FR,2018-02-08T15:00:00Z,GB,1,1,49.02
FR,2018-02-08T16:00:00Z,GB,1,1,55.85
FR,2018-02-08T17:00:00Z,GB,1,1,64.74
FR,2018-02-08T18:00:00Z,GB,1,1,64.61
FR,2018-02-08T19:00:00Z,GB,1,1,60.56
FR,2018-02-08T20:00:00Z,GB,1,1,47.74
FR,2018-02-08T21:00:00Z,GB,1,1,47.48
FR,2018-02-08T22:00:00Z,GB,1,1,42.22
FR,2018-02-08T23:00:00Z,GB,1,1,47.2
FR,2018-02-09T00:00:00Z,GB,1,1,45.97
FR,2018-02-09T01:00:00Z,GB,1,1,44.16
FR,2018-02-09T02:00:00Z,GB,1,1,41.62
FR,2018-02-09T03:00:00Z,GB,1,1,41.06
FR,2018-02-09T04:00:00Z,GB,1,1,37.34
FR,2018-02-09T05:00:00Z,GB,1,1,44.26
FR,2018-02-09T06:00:00Z,GB,1,1,47.91
FR,2018-02-09T07:00:00Z,GB,1,1,48.21
FR,2018-02-09T08:00:00Z,GB,1,1,51.24
FR,2018-02-09T09:00:00Z,GB,1,1,57.66
FR,2018-02-09T10:00:00Z,GB,1,1,47.79
FR,2018-02-09T11:00:00Z,GB,1,1,44.49
FR,2018-02-09T12:00:00Z,GB,1,1,42.55
FR,2018-02-09T13:00:00Z,GB,1,1,42.08
FR,2018-02-09T14:00:00Z,GB,1,1,41.98
FR,2018-02-09T15:00:00Z,GB,1,1,41.94
FR,2018-02-09T16:00:00Z,GB,1,1,45.5
FR,2018-02-09T17:00:00Z,GB,1,1,70
FR,2018-02-09T18:00:00Z,GB,1,1,73.86
FR,2018-02-09T19:00:00Z,GB,1,1,62.49
FR,2018-02-09T20:00:00Z,GB,1,1,49
FR,2018-02-09T21:00:00Z,GB,1,1,49.6
FR,2018-02-09T22:00:00Z,GB,1,1,41.65
FR,2018-02-09T23:00:00Z,GB,1,1,55.1
FR,2018-02-10T00:00:00Z,GB,1,1,47.95
FR,2018-02-10T01:00:00Z,GB,1,1,47.93
FR,2018-02-10T02:00:00Z,GB,1,1,46.99
FR,2018-02-10T03:00:00Z,GB,1,1,41.03
FR,2018-02-10T04:00:00Z,GB,1,1,38.99
FR,2018-02-10T05:00:00Z,GB,1,1,36.6
FR,2018-02-10T06:00:00Z,GB,1,1,39.38
FR,2018-02-10T07:00:00Z,GB,1,1,41.42
FR,2018-02-10T08:00:00Z,GB,1,1,46.05
FR,2018-02-10T09:00:00Z,GB,1,1,48.05
FR,2018-02-10T10:00:00Z,GB,1,1,48.08
FR,2018-02-10T11:00:00Z,GB,1,1,46.2
FR,2018-02-10T12:00:00Z,GB,1,1,46.93
FR,2018-02-10T13:00:00Z,GB,1,1,50.1
FR,2018-02-10T14:00:00Z,GB,1,1,51.53
FR,2018-02-10T15:00:00Z,GB,1,1,48.3
FR,2018-02-10T16:00:00Z,GB,1,1,44.41
FR,2018-02-10T17:00:00Z,GB,1,1,71.2
FR,2018-02-10T18:00:00Z,GB,1,1,72.99
FR,2018-02-10T19:00:00Z,GB,1,1,49.9
FR,2018-02-10T20:00:00Z,GB,1,1,46.84
FR,2018-02-10T21:00:00Z,GB,1,1,42.09
FR,2018-02-10T22:00:00Z,GB,1,1,37.91
FR,2018-02-10T23:00:00Z,GB,1,1,45.9
FR,2018-02-11T00:00:00Z,GB,1,1,46
FR,2018-02-11T01:00:00Z,GB,1,1,47.55
FR,2018-02-11T02:00:00Z,GB,1,1,45.92
FR,2018-02-11T03:00:00Z,GB,1,1,42.94
FR,2018-02-11T04:00:00Z,GB,1,1,38.02
FR,2018-02-11T05:00:00Z,GB,1,1,35
FR,2018-02-11T06:00:00Z,GB,1,1,41
FR,2018-02-11T07:00:00Z,GB,1,1,38.03
FR,2018-02-11T08:00:00Z,GB,1,1,41.2
FR,2018-02-11T09:00:00Z,GB,1,1,43.54
FR,2018-02-11T10:00:00Z,GB,1,1,46.87
FR,2018-02-11T11:00:00Z,GB,1,1,43.56
FR,2018-02-11T12:00:00Z,GB,1,1,48.09
FR,2018-02-11T13:00:00Z,GB,1,1,49.56
FR,2018-02-11T14:00:00Z,GB,1,1,42.33
FR,2018-02-11T15:00:00Z,GB,1,1,41.27
FR,2018-02-11T16:00:00Z,GB,1,1,44.1
FR,2018-02-11T17:00:00Z,GB,1,1,74.12
FR,2018-02-11T18:00:00Z,GB,1,1,83.4
FR,2018-02-11T19:00:00Z,GB,1,1,54.09
FR,2018-02-11T20:00:00Z,GB,1,1,45.99
FR,2018-02-11T21:00:00Z,GB,1,1,48.14
FR,2018-02-11T22:00:00Z,GB,1,1,39.71
FR,2018-02-11T23:00:00Z,GB,1,1,41.05
FR,2018-02-12T00:00:00Z,GB,1,1,45.97
FR,2018-02-12T01:00:00Z,GB,1,1,44.05
FR,2018-02-12T02:00:00Z,GB,1,1,41.51
FR,2018-02-12T03:00:00Z,GB,1,1,41.08
FR,2018-02-12T04:00:00Z,GB,1,1,38.54
FR,2018-02-12T05:00:00Z,GB,1,1,43.13
FR,2018-02-12T06:00:00Z,GB,1,1,47.78
FR,2018-02-12T07:00:00Z,GB,1,1,50.39
FR,2018-02-12T08:00:00Z,GB,1,1,57.73
FR,2018-02-12T09:00:00Z,GB,1,1,64
FR,2018-02-12T10:00:00Z,GB,1,1,49.11
FR,2018-02-12T11:00:00Z,GB,1,1,48.99
FR,2018-02-12T12:00:00Z,GB,1,1,46.19
FR,2018-02-12T13:00:00Z,GB,1,1,44.31
FR,2018-02-12T14:00:00Z,GB,1,1,48
FR,2018-02-12T15:00:00Z,GB,1,1,43.37
FR,2018-02-12T16:00:00Z,GB,1,1,50.69
FR,2018-02-12T17:00:00Z,GB,1,1,71.97
FR,2018-02-12T18:00:00Z,GB,1,1,85
FR,2018-02-12T19:00:00Z,GB,1,1,65.51
FR,2018-02-12T20:00:00Z,GB,1,1,42.88
FR,2018-02-12T21:00:00Z,GB,1,1,42.12
FR,2018-02-12T22:00:00Z,GB,1,1,38.81
FR,2018-02-12T23:00:00Z,GB,1,1,41.58
FR,2018-02-13T00:00:00Z,GB,1,1,47.9
FR,2018-02-13T01:00:00Z,GB,1,1,43.45
FR,2018-02-13T02:00:00Z,GB,1,1,40.63
FR,2018-02-13T03:00:00Z,GB,1,1,39.02
FR,2018-02-13T04:00:00Z,GB,1,1,37.51
FR,2018-02-13T05:00:00Z,GB,1,1,40.13
FR,2018-02-13T06:00:00Z,GB,1,1,45.53
FR,2018-02-13T07:00:00Z,GB,1,1,44.47
FR,2018-02-13T08:00:00Z,GB,1,1,43.8
FR,2018-02-13T09:00:00Z,GB,1,1,50.56
FR,2018-02-13T10:00:00Z,GB,1,1,48
FR,2018-02-13T11:00:00Z,GB,1,1,45.41
FR,2018-02-13T12:00:00Z,GB,1,1,44.04
FR,2018-02-13T13:00:00Z,GB,1,1,44.58
FR,2018-02-13T14:00:00Z,GB,1,1,44.18
FR,2018-02-13T15:00:00Z,GB,1,1,41.44
FR,2018-02-13T16:00:00Z,GB,1,1,45.22
FR,2018-02-13T17:00:00Z,GB,1,1,62.96
FR,2018-02-13T18:00:00Z,GB,1,1,77.45
FR,2018-02-13T19:00:00Z,GB,1,1,65.5
FR,2018-02-13T20:00:00Z,GB,1,1,58.39
FR,2018-02-13T21:00:00Z,GB,1,1,49.58
FR,2018-02-13T22:00:00Z,GB,1,1,45.05
FR,2018-02-13T23:00:00Z,GB,1,1,49.9
FR,2018-02-14T00:00:00Z,GB,1,1,51
FR,2018-02-14T01:00:00Z,GB,1,1,47
FR,2018-02-14T02:00:00Z,GB,1,1,43.78
FR,2018-02-14T03:00:00Z,GB,1,1,43.34
FR,2018-02-14T04:00:00Z,GB,1,1,40.3
FR,2018-02-14T05:00:00Z,GB,1,1,39.14
FR,2018-02-14T06:00:00Z,GB,1,1,44.82
FR,2018-02-14T07:00:00Z,GB,1,1,53.75
FR,2018-02-14T08:00:00Z,GB,1,1,55.26
FR,2018-02-14T09:00:00Z,GB,1,1,53
FR,2018-02-14T10:00:00Z,GB,1,1,48.95
FR,2018-02-14T11:00:00Z,GB,1,1,44.43
FR,2018-02-14T12:00:00Z,GB,1,1,46
FR,2018-02-14T13:00:00Z,GB,1,1,44
FR,2018-02-14T14:00:00Z,GB,1,1,44.01
FR,2018-02-14T15:00:00Z,GB,1,1,50.79
FR,2018-02-14T16:00:00Z,GB,1,1,48.44
FR,2018-02-14T17:00:00Z,GB,1,1,62
FR,2018-02-14T18:00:00Z,GB,1,1,74.99
FR,2018-02-14T19:00:00Z,GB,1,1,63.74
FR,2018-02-14T20:00:00Z,GB,1,1,43.92
FR,2018-02-14T21:00:00Z,GB,1,1,48
FR,2018-02-14T22:00:00Z,GB,1,1,42.8
FR,2018-02-14T23:00:00Z,GB,1,1,43.99
FR,2018-02-15T00:00:00Z,GB,1,1,45.91
FR,2018-02-15T01:00:00Z,GB,1,1,43.48
FR,2018-02-15T02:00:00Z,GB,1,1,42.75
FR,2018-02-15T03:00:00Z,GB,1,1,40
FR,2018-02-15T04:00:00Z,GB,1,1,39.03
FR,2018-02-15T05:00:00Z,GB,1,1,42.39
FR,2018-02-15T06:00:00Z,GB,1,1,48
FR,2018-02-15T07:00:00Z,GB,1,1,49
FR,2018-02-15T08:00:00Z,GB,1,1,60.6
FR,2018-02-15T09:00:00Z,GB,1,1,51.66
FR,2018-02-15T10:00:00Z,GB,1,1,45.65
FR,2018-02-15T11:00:00Z,GB,1,1,45.1
FR,2018-02-15T12:00:00Z,GB,1,1,44.69
FR,2018-02-15T13:00:00Z,GB,1,1,42.75
FR,2018-02-15T14:00:00Z,GB,1,1,41.74
FR,2018-02-15T15:00:00Z,GB,1,1,42.03
FR,2018-02-15T16:00:00Z,GB,1,1,43.68
FR,2018-02-15T17:00:00Z,GB,1,1,65.01
FR,2018-02-15T18:00:00Z,GB,1,1,70
FR,2018-02-15T19:00:00Z,GB,1,1,63
FR,2018-02-15T20:00:00Z,GB,1,1,47
FR,2018-02-15T21:00:00Z,GB,1,1,49.74
FR,2018-02-15T22:00:00Z,GB,1,1,42.39
FR,2018-02-15T23:00:00Z,GB,1,1,41.35
FR,2018-02-16T00:00:00Z,GB,1,1,42.03
FR,2018-02-16T01:00:00Z,GB,1,1,41.27
FR,2018-02-16T02:00:00Z,GB,1,1,40.93
FR,2018-02-16T03:00:00Z,GB,1,1,40.33
FR,2018-02-16T04:00:00Z,GB,1,1,41.04
FR,2018-02-16T05:00:00Z,GB,1,1,46.92
FR,2018-02-16T06:00:00Z,GB,1,1,52.49
FR,2018-02-16T07:00:00Z,GB,1,1,49.1
FR,2018-02-16T08:00:00Z,GB,1,1,62
FR,2018-02-16T09:00:00Z,GB,1,1,67
FR,2018-02-16T10:00:00Z,GB,1,1,47.03
FR,2018-02-16T11:00:00Z,GB,1,1,43.61
FR,2018-02-16T12:00:00Z,GB,1,1,43.01
FR,2018-02-16T13:00:00Z,GB,1,1,42.14
FR,2018-02-16T14:00:00Z,GB,1,1,41.76
FR,2018-02-16T15:00:00Z,GB,1,1,42.52
FR,2018-02-16T16:00:00Z,GB,1,1,43.19
FR,2018-02-16T17:00:00Z,GB,1,1,64.98
FR,2018-02-16T18:00:00Z,GB,1,1,76
FR,2018-02-16T19:00:00Z,GB,1,1,64.38
FR,2018-02-16T20:00:00Z,GB,1,1,43.3
FR,2018-02-16T21:00:00Z,GB,1,1,50.44
FR,2018-02-16T22:00:00Z,GB,1,1,41.03
FR,2018-02-16T23:00:00Z,GB,1,1,43.45
FR,2018-02-17T00:00:00Z,GB,1,1,44.96
FR,2018-02-17T01:00:00Z,GB,1,1,43.41
FR,2018-02-17T02:00:00Z,GB,1,1,42.99
FR,2018-02-17T03:00:00Z,GB,1,1,41.33
FR,2018-02-17T04:00:00Z,GB,1,1,41.8
FR,2018-02-17T05:00:00Z,GB,1,1,43.4
FR,2018-02-17T06:00:00Z,GB,1,1,44.31
FR,2018-02-17T07:00:00Z,GB,1,1,43.02
FR,2018-02-17T08:00:00Z,GB,1,1,53.02
FR,2018-02-17T09:00:00Z,GB,1,1,61.77
FR,2018-02-17T10:00:00Z,GB,1,1,57.47
FR,2018-02-17T11:00:00Z,GB,1,1,50.55
FR,2018-02-17T12:00:00Z,GB,1,1,45.55
